"","PFC Pain Med Ind","PFC Dep Med Ind","NRMSE GS Ind","NRMSE SLB Ind","PFC Pain Med No Ind","PFC Dep Med No Ind","NRMSE GS No Ind","NRMSE SLB No Ind","AUC Ind","AUC No Ind","AUC CCA","Miss Overall","Sing Ind","Sing Noind","Sing CCA"
"21",0.543478260869565,0.442307692307692,1.24448302396779,1.15467782585431,0.5,0.576923076923077,0.891226249537708,0.893231219153395,0.78510592,0.7837056,0.795935866271519,0.2152,0,0,0
"22",0.54,0.548387096774194,1.23210967019812,0.914229248230638,0.46,0.516129032258065,1.17361765855824,0.897241878935655,0.753171607153908,0.753738886482249,0.76344965587,0.2368,0,0,0
"23",0.428571428571429,0.574074074074074,1.97882106535969,0.739337165077641,0.571428571428571,0.518518518518518,0.77307469356309,0.834450906967384,0.804673870656569,0.802231492313692,0.803804276531549,0.2344,0,0,0
"24",0.408163265306122,0.459016393442623,1.76858899429852,0.981401389874136,0.469387755102041,0.540983606557377,0.637152757123199,0.898649192041425,0.792928904213616,0.7890472672044,0.770068414580806,0.212,0,0,0
"25",0.538461538461538,0.518518518518518,1.30848378085758,0.968839473849929,0.538461538461538,0.518518518518518,1.28649205711697,0.887420300054235,0.758739085772984,0.750541859270673,0.736708217913204,0.2552,0,0,0
"26",0.42,0.548387096774194,1.28389284248246,1.06384138230368,0.52,0.483870967741935,1.01334160656843,1.09957020865389,0.801276336284637,0.794881845384489,0.778127407892075,0.224,0,0,0
"27",0.583333333333333,0.5,1.10634271110217,0.889629783451018,0.583333333333333,0.566666666666667,1.04284177912012,1.00032383263169,0.763878079750957,0.764118725295431,0.755534463629429,0.2304,0,0,0
"28",0.442622950819672,0.5,2.21251480131526,0.613684123503128,0.508196721311475,0.557692307692308,0.855586165402929,0.690525054182183,0.767472818921666,0.759726179596079,0.777596914755084,0.2136,0,0,0
"29",0.573529411764706,0.5,0.817250654428074,0.987858569702905,0.514705882352941,0.545454545454545,1.03683741952632,0.965724367204565,0.743766018624491,0.732853510719196,0.71010438377695,0.224,0,0,0
"30",0.574074074074074,0.58,1.27199674507248,0.813550515308931,0.574074074074074,0.6,1.43736885191844,0.834229940414724,0.798300632846581,0.797220287955435,0.770590816512394,0.212,0,0,0
"31",0.686567164179104,0.557692307692308,1.01434000008568,0.944690080243469,0.656716417910448,0.5,1.17735671072458,0.938085684169636,0.750598498941561,0.750462505612932,0.757600534543089,0.232,0,0,0
"32",0.591549295774648,0.446428571428571,1.034445328998,0.854780814508004,0.492957746478873,0.464285714285714,0.706368035225602,0.750027050729,0.764759665621735,0.758602761898908,0.750670264069172,0.2224,0,0,0
"33",0.634920634920635,0.5,1.15708382235512,1.19071503867987,0.476190476190476,0.444444444444444,0.749849627318038,0.965482552743413,0.796399016281616,0.793203726641176,0.808422808743637,0.2264,0,0,0
"34",0.634615384615385,0.5,1.28424831637773,0.936737193011588,0.538461538461538,0.533333333333333,0.827704288334446,0.917043508995251,0.792014848950333,0.785076804915515,0.742196029776675,0.212,0,0,0
"35",0.491228070175439,0.58695652173913,1.96892643038438,0.940221624297526,0.578947368421053,0.434782608695652,1.15240720893509,0.822068289483966,0.794886306888171,0.792619871389389,0.80262469480293,0.196,0,0,0
"36",0.566666666666667,0.5,1.81770758920057,0.889443171502533,0.55,0.5,1.444515023,0.879571827654119,0.783695361651384,0.781199884863687,0.765660402505664,0.216,0,0,0
"37",0.5,0.526315789473684,1.18389846064913,0.96235776368581,0.481481481481481,0.526315789473684,0.938861377933976,0.80164038261984,0.763659391248947,0.76095166163142,0.768950731807875,0.212,0,0,0
"38",0.516666666666667,0.6,1.60745562918433,0.905128976249135,0.566666666666667,0.569230769230769,1.0012986493105,1.0634398510396,0.750694748597056,0.734876251507957,0.734567320842451,0.2248,0,0,0
"39",0.553571428571429,0.555555555555556,1.30773304439868,0.897647385530714,0.553571428571429,0.444444444444444,1.10992992237532,0.810892835765031,0.78924931060705,0.780820409615911,0.803483775325317,0.2104,0,0,0
"40",0.457627118644068,0.52112676056338,1.11739895645432,0.83796106730692,0.525423728813559,0.52112676056338,1.0764678890815,0.822821234046317,0.802616207575012,0.797912567634038,0.776492835231332,0.2168,0,0,0
"41",0.576923076923077,0.566037735849057,1.1604153654297,0.908549126111239,0.423076923076923,0.566037735849057,1.56091111658616,0.893120114001573,0.761190235936621,0.759053994027766,0.738225743154953,0.2288,0,0,0
"42",0.6,0.473684210526316,0.955511902484326,1.04751068526634,0.569230769230769,0.56140350877193,1.13144384531731,1.107189468373,0.721832671566557,0.712793219002563,0.731935190421164,0.2072,0,0,0
"43",0.603448275862069,0.641509433962264,1.80666786170242,0.828817554837361,0.53448275862069,0.509433962264151,0.757832657198283,0.933636580146071,0.723224539600509,0.72262468725647,0.704431625850575,0.2272,0,0,0
"44",0.517857142857143,0.53968253968254,1.73218892443925,0.891374941159839,0.589285714285714,0.571428571428571,1.08895451122759,0.883935562920193,0.769665326125683,0.763124101286458,0.745323734907068,0.2224,0,0,0
"45",0.641791044776119,0.563636363636364,1.47622360371219,0.833757767174567,0.567164179104478,0.454545454545455,1.03024867801373,0.655005931264499,0.731624049828918,0.731342327944762,0.73957040942928,0.2288,0,0,0
"46",0.420289855072464,0.448275862068966,1.72819428234015,1.04249999874486,0.565217391304348,0.448275862068966,1.23112552820076,0.957385670238847,0.749304312876164,0.750763527818525,0.723133274492498,0.236,0,0,0
"47",0.582089552238806,0.516129032258065,0.955261431119164,0.922894295983553,0.537313432835821,0.67741935483871,1.12667528509802,0.859318827193441,0.764522829586959,0.76101969323748,0.743011620540325,0.2232,0,0,0
"48",0.590909090909091,0.461538461538462,1.56224746115979,0.91703626226129,0.53030303030303,0.576923076923077,1.46610848249019,0.724660028418471,0.789051925679833,0.791956338952463,0.769499051676869,0.2408,0,0,0
"49",0.509433962264151,0.645161290322581,1.01962995881383,0.799033102628813,0.490566037735849,0.596774193548387,0.881306131390365,0.962033696930949,0.78088448,0.77220864,0.774337805297558,0.2272,0,0,0
"50",0.471698113207547,0.542372881355932,1.31256040341295,0.890500133419389,0.622641509433962,0.576271186440678,1.13925736314357,0.955800321052247,0.764410545327669,0.758984463189869,0.736516554322833,0.2296,0,0,0
"51",0.557692307692308,0.452830188679245,1.33667612472304,0.762196671758653,0.519230769230769,0.490566037735849,1.41174234982043,0.819786163027347,0.722952142994426,0.719738612339035,0.694323421175077,0.2216,0,0,0
"52",0.650793650793651,0.448275862068966,0.890488923460246,0.936659103277313,0.492063492063492,0.431034482758621,1.06317790434434,0.714689071380791,0.792288452134999,0.785893310189985,0.793897882938979,0.2216,0,0,0
"53",0.563636363636364,0.490566037735849,1.04835016585692,1.00703147721324,0.563636363636364,0.452830188679245,0.681886732513423,1.07105040294274,0.778909344126735,0.776612930065615,0.770205563918727,0.2232,0,0,0
"54",0.581395348837209,0.52,1.31594417134409,1.20171128588808,0.674418604651163,0.6,1.24499786578976,0.943952523047598,0.794424980023357,0.789776568934784,0.814414259231918,0.2088,0,0,0
"55",0.563636363636364,0.436363636363636,1.38168056657954,0.991971588819999,0.490909090909091,0.472727272727273,0.913807028583499,0.828910206205006,0.789480220112851,0.786797368373395,0.792483799091729,0.2224,0,0,0
"56",0.604166666666667,0.596774193548387,1.59131268111674,1.11238184432018,0.645833333333333,0.467741935483871,1.17472679164866,1.01834853257606,0.748158563320835,0.747830741491999,0.787534330180043,0.2208,0,0,0
"57",0.426229508196721,0.603174603174603,1.51397427746984,1.09626085702956,0.508196721311475,0.555555555555556,1.46496026603011,0.817088153705743,0.75068928,0.74634752,0.759241555130656,0.2168,0,0,0
"58",0.5625,0.551020408163265,1.50389151293,0.801685089512556,0.541666666666667,0.693877551020408,1.46964032406637,0.808395966601074,0.730159096326713,0.719022097139239,0.70897405786271,0.2192,0,0,0
"59",0.605633802816901,0.694915254237288,1.32003412757343,1.05363413819121,0.52112676056338,0.491525423728814,0.904645209482866,0.928995625877482,0.742688258112185,0.736784988609076,0.680855928730128,0.2288,0,0,0
"60",0.53448275862069,0.508771929824561,1.17494414860421,1.03770966493397,0.53448275862069,0.543859649122807,0.956943645868508,1.03170863156985,0.805563534891356,0.797140776001806,0.782628990580979,0.2152,0,0,0
"61",0.484375,0.4,1.61900563951772,0.729382640105184,0.5625,0.45,0.963150403783607,0.676607472257102,0.760193498452012,0.75655572755418,0.793223387288337,0.2144,0,0,0
"62",0.53448275862069,0.4,1.65010091827711,0.907283695702733,0.448275862068966,0.56,0.849613544181206,0.771315456613828,0.692250384024578,0.684365079365079,0.666994667877748,0.2168,1,0,0
"63",0.581818181818182,0.517857142857143,1.16806016975766,0.795202165473742,0.6,0.321428571428571,1.00209009960439,0.792156383614295,0.783287095030599,0.78348434429988,0.787352319363263,0.2136,0,0,0
"64",0.529411764705882,0.425531914893617,1.10813468643975,0.982469365502029,0.514705882352941,0.595744680851064,1.13849881739216,0.71021446385428,0.770178729009568,0.761783842609387,0.768791013615346,0.2176,0,0,0
"65",0.518518518518518,0.532258064516129,1.18567995756561,0.926653194671999,0.481481481481481,0.354838709677419,0.785056310403458,0.864800155588412,0.79827356557377,0.794349385245902,0.800972586172143,0.2168,0,0,0
"66",0.480769230769231,0.526315789473684,1.46564529100309,0.953536504015159,0.634615384615385,0.447368421052632,0.936284051245349,0.798890367801318,0.751555340407603,0.755589364519541,0.757494979722014,0.1912,0,0,0
"67",0.5625,0.510204081632653,1.08008833858887,0.899778739883619,0.578125,0.510204081632653,1.86853675665694,0.947864846938864,0.759455863237696,0.759366130922012,0.767323076152681,0.2144,0,0,0
"68",0.482758620689655,0.547169811320755,1.02854719505546,0.94708944213301,0.431034482758621,0.452830188679245,0.781244111448397,1.03184896230866,0.788694350513135,0.782534681836038,0.778923604455519,0.2176,0,0,0
"69",0.516666666666667,0.46031746031746,1.12102144444659,0.926784836656518,0.45,0.507936507936508,1.1475301728724,0.799691582845878,0.782917238413173,0.77840641448379,0.773002754820937,0.2432,0,0,0
"70",0.491803278688525,0.5,1.25647930682438,1.02911056443828,0.524590163934426,0.55,1.89863355292483,1.03596378818769,0.791274650609689,0.79511224779767,0.804784443622423,0.2176,0,0,0
"71",0.607142857142857,0.564516129032258,1.22117668171398,0.798611153605365,0.589285714285714,0.516129032258065,1.05706677617424,0.806606998772043,0.779685422276653,0.774681591899585,0.74308108130972,0.2176,0,0,0
"72",0.596153846153846,0.60655737704918,1.2481540701557,1.00567032625237,0.615384615384615,0.442622950819672,1.161401933682,0.852642316492636,0.7718283351845,0.764181990209387,0.769172463378927,0.2312,0,0,0
"73",0.5,0.551724137931034,1.54574426691065,0.865725179101122,0.5,0.637931034482759,1.23471860212202,0.756344226291149,0.76401290286215,0.759777710023802,0.747593955141125,0.204,0,0,0
"74",0.469387755102041,0.627118644067797,0.700755458070848,1.11494309032892,0.448979591836735,0.525423728813559,0.815639149665532,1.01488476214679,0.807681966583445,0.795618718391908,0.816429684133771,0.2112,0,0,0
"75",0.471698113207547,0.506849315068493,1.38950219284163,0.915354113332668,0.528301886792453,0.575342465753425,0.934450048370745,0.734437829326872,0.772589909801841,0.769319297382228,0.76380298225018,0.232,0,0,0
"76",0.490566037735849,0.428571428571429,1.42503643382528,0.998568082916583,0.509433962264151,0.523809523809524,0.943625155294501,0.776304249471224,0.781325126923697,0.779307660994037,0.796981148008191,0.2208,0,0,0
"77",0.5625,0.64,1.95024368678548,1.01784650204719,0.458333333333333,0.44,1.72703358137664,0.966026588986196,0.771817716333845,0.766810035842294,0.774067568880111,0.2024,0,0,0
"78",0.517241379310345,0.545454545454545,0.986016244385201,1.05450776160503,0.568965517241379,0.515151515151515,0.823435853288039,1.0010165534269,0.759494027496056,0.752092425266867,0.721938509640438,0.2312,0,0,0
"79",0.476190476190476,0.452830188679245,1.39297493039959,0.886899303725758,0.476190476190476,0.452830188679245,0.812217266365767,0.838712066251112,0.726769073220686,0.728640552995392,0.736301314687117,0.2016,0,0,0
"80",0.549295774647887,0.525423728813559,1.27689425991312,0.931370911259963,0.436619718309859,0.372881355932203,0.880165327230188,0.93800095364048,0.733830998607356,0.736598365691816,0.720089285714286,0.2264,0,0,0
"81",0.622641509433962,0.511111111111111,0.978824671342962,1.09132190085663,0.528301886792453,0.577777777777778,0.889747327529473,0.745642931468172,0.72750991522451,0.733718932509902,0.71936331071891,0.208,0,0,0
"82",0.597222222222222,0.578125,2.21099030154282,0.718218100624635,0.638888888888889,0.578125,1.046237278602,0.745385594874642,0.74483115313613,0.744383079723782,0.699389674420625,0.2304,0,0,0
"83",0.5,0.473684210526316,0.9702043162043,1.30612070014999,0.461538461538462,0.508771929824561,1.84520772175703,0.854200160979911,0.774142455866976,0.776602833534948,0.762407267481797,0.2272,0,0,0
"84",0.571428571428571,0.491803278688525,1.63799678316252,0.940111202680767,0.523809523809524,0.442622950819672,1.83645537465274,0.809470980667113,0.761605222734255,0.757798259088582,0.742729832128457,0.2176,0,0,0
"85",0.5,0.576923076923077,1.10551118899819,0.878980531932431,0.607142857142857,0.442307692307692,1.33100152032644,0.789696274703373,0.77779826664208,0.780151924928801,0.769257745422884,0.2024,0,0,0
"86",0.543859649122807,0.4,1.68139527392128,0.915458867891771,0.43859649122807,0.433333333333333,1.47981349025798,0.944141710717313,0.766858535785981,0.763662993158261,0.773869473684211,0.22,0,0,0
"87",0.5625,0.5,1.38068767898699,1.09358066648658,0.5625,0.480769230769231,1.23215860943931,0.889090098289634,0.753916537803662,0.753162593057041,0.730603881737731,0.216,0,0,0
"88",0.51219512195122,0.584905660377358,1.59270002467509,0.898602922358011,0.48780487804878,0.415094339622642,0.966966036605619,0.72339499190494,0.732333899099127,0.721804511278195,0.726331299890211,0.2104,0,0,0
"89",0.46,0.491228070175439,1.41700142811312,1.09885553735239,0.56,0.421052631578947,1.36941165719871,1.00312625142533,0.763719699766211,0.76015134736065,0.74329536473903,0.224,0,0,0
"90",0.509803921568627,0.476190476190476,1.49002192022832,1.00030101831705,0.529411764705882,0.507936507936508,0.965644730554346,0.959912689488851,0.753801687590882,0.7508038585209,0.725773483229583,0.22,0,0,0
"91",0.538461538461538,0.535714285714286,0.915075280015954,0.846744524266949,0.512820512820513,0.428571428571429,1.08693685169505,0.751577164271329,0.753341835166861,0.746965460020896,0.754957340394234,0.2184,0,0,0
"92",0.666666666666667,0.46,1.42266219272449,0.870229448494046,0.507936507936508,0.44,0.923197306944018,0.724726104344617,0.780408182076551,0.773451522297413,0.769032493672821,0.2216,0,0,0
"93",0.538461538461538,0.537037037037037,0.912694278527101,0.890482435112972,0.576923076923077,0.537037037037037,0.808874344712108,0.858052077056133,0.819049667068591,0.814495380432696,0.815788036055722,0.2176,0,0,0
"94",0.51219512195122,0.538461538461538,2.21251112250955,0.998324631206984,0.48780487804878,0.476923076923077,1.28991117118909,0.882379516375423,0.713517212392102,0.707645623603223,0.714267095499359,0.2192,0,0,0
"95",0.471698113207547,0.518518518518518,1.58345882822629,0.917546752986398,0.584905660377358,0.555555555555556,1.15865335558572,0.806624328076649,0.736078660436137,0.733219585177898,0.746332312661933,0.2176,0,0,0
"96",0.55,0.631578947368421,1.13125540323797,0.858174076676294,0.35,0.614035087719298,0.866891201421235,0.662906033700462,0.77143296,0.75507456,0.752146476802297,0.2328,0,0,0
"97",0.486111111111111,0.461538461538462,1.47670738809587,0.752570450123212,0.486111111111111,0.423076923076923,1.03418960529824,0.732693288483448,0.749839160713691,0.745879053983047,0.744994406080012,0.224,0,0,0
"98",0.517857142857143,0.65625,1.1410732849302,0.887837415682658,0.392857142857143,0.546875,0.948301559458239,0.762475282165489,0.765875576036866,0.766323604710701,0.79152010412462,0.2104,0,0,0
"99",0.445945945945946,0.450704225352113,1.47877617903117,0.806146232585152,0.662162162162162,0.492957746478873,1.44419807900249,0.749540027336307,0.754717367646117,0.739035913193778,0.753692039908125,0.2416,0,0,0
"100",0.5,0.591836734693878,1.31598941160938,0.822198567001263,0.456521739130435,0.510204081632653,1.39783145611114,0.784742652304238,0.819811717196564,0.818051370354427,0.860889834718956,0.2112,0,0,0
"101",0.583333333333333,0.616666666666667,1.11447755732217,0.890012802296088,0.633333333333333,0.616666666666667,1.33083923575327,0.826920454974024,0.767543949724801,0.764917748295408,0.757238718768258,0.228,0,0,0
"102",0.509090909090909,0.416666666666667,1.39135700640086,1.04329625577465,0.581818181818182,0.583333333333333,1.133034740745,0.854247011975155,0.719298920134003,0.720700977338962,0.694735323683606,0.2464,0,0,0
"103",0.538461538461538,0.612903225806452,1.11460982107441,0.948719830293129,0.492307692307692,0.516129032258065,1.09446141761613,0.783761636594572,0.75210944540018,0.745607028753994,0.748125722695259,0.2176,0,0,0
"104",0.5,0.478260869565217,1.68584412581891,1.02752942759044,0.518518518518518,0.434782608695652,1.00320109089321,0.916565721917848,0.756672592159368,0.754728209706008,0.76075769912748,0.2128,0,0,0
"105",0.545454545454545,0.5625,0.954750608370444,0.808474170495576,0.636363636363636,0.46875,1.36030091950075,0.868166942094084,0.741952316689159,0.732407942934259,0.744735141019971,0.224,0,0,0
"106",0.53968253968254,0.580645161290323,1.31565150595567,0.933357745639361,0.428571428571429,0.532258064516129,1.16286948844575,0.739769371425403,0.798303656284182,0.788356657419006,0.811011757509243,0.244,0,0,0
"107",0.6,0.529411764705882,0.785572257586744,0.768264956387068,0.36,0.544117647058823,1.0574286591254,0.730953513385307,0.77722383252818,0.776930112721417,0.750610855023741,0.2312,0,0,0
"108",0.492753623188406,0.517857142857143,1.50083301126036,0.980246738008999,0.550724637681159,0.5,0.759120269941438,1.13459667049702,0.811285202252944,0.806820276497696,0.808935955277419,0.2248,0,0,0
"109",0.597014925373134,0.483333333333333,0.984373877655384,0.973435482437731,0.641791044776119,0.633333333333333,0.852158082649199,0.997794388854166,0.761030692318725,0.761686335976397,0.742981020679918,0.2,0,0,0
"110",0.446428571428571,0.607142857142857,1.70911932681924,1.15410312280078,0.482142857142857,0.464285714285714,1.02427729566574,1.24373816444534,0.788317110655738,0.784090676229508,0.771372810760119,0.22,0,0,0
"111",0.571428571428571,0.547169811320755,0.777653061447074,1.09751397680831,0.553571428571429,0.509433962264151,1.21553180253287,0.946159562715737,0.7666754568101,0.756262977195978,0.733403488441449,0.2232,0,0,0
"112",0.482758620689655,0.576271186440678,1.44537356250159,1.00463065251898,0.568965517241379,0.525423728813559,1.4533601498186,0.885988288762301,0.784374363246662,0.784250559053311,0.791601008161518,0.2384,0,0,0
"113",0.507462686567164,0.523809523809524,1.03121504071503,0.945906931403954,0.477611940298507,0.53968253968254,1.11848066134363,1.05563866574189,0.701048174995189,0.698371928924241,0.680891690009337,0.2536,0,0,0
"114",0.563636363636364,0.46031746031746,1.32405161299039,1.00413418324858,0.545454545454545,0.555555555555556,1.35372525270852,0.873098978821704,0.745248302092521,0.737358593430557,0.708460248468462,0.2264,0,0,0
"115",0.533333333333333,0.509433962264151,1.64261162942839,1.10120744923884,0.488888888888889,0.490566037735849,0.984755841741352,1.18793055294407,0.773271072109569,0.767753162610461,0.761672142309286,0.2064,0,0,0
"116",0.649122807017544,0.551020408163265,1.49826711591872,0.85835973900072,0.614035087719298,0.571428571428571,1.10844042898648,0.8400232492085,0.728238689963496,0.727159468438538,0.735818803045694,0.2152,0,0,0
"117",0.490909090909091,0.589285714285714,1.46432926791665,1.07207011616458,0.581818181818182,0.446428571428571,1.53139551488973,0.966892542311206,0.794393073646269,0.785635291226346,0.797179731909826,0.22,0,0,0
"118",0.602941176470588,0.464285714285714,0.949706764721585,1.1067765961402,0.485294117647059,0.517857142857143,1.00687048614452,0.906011477240149,0.758791370590871,0.75409256769733,0.77883938580255,0.228,0,0,0
"119",0.481481481481481,0.454545454545455,1.60964751387355,1.03456752318429,0.685185185185185,0.527272727272727,1.24087042344605,0.904113175039863,0.753817209675476,0.747493854785834,0.75,0.2296,0,0,0
"120",0.516666666666667,0.517241379310345,2.4506584851957,0.977654456414924,0.516666666666667,0.5,1.15593433528808,0.847506440452704,0.736570438562319,0.730609148504295,0.746851908345197,0.22,0,0,0
"121",0.551724137931034,0.696428571428571,1.26582891928661,1.1516561398435,0.586206896551724,0.571428571428571,1.29259034577096,0.934270569788116,0.76157952,0.75412736,0.759784913796928,0.2392,0,0,0
"122",0.525423728813559,0.416666666666667,1.14969436808986,1.04294692806201,0.593220338983051,0.45,0.9842649652442,0.92336215801559,0.818102651186259,0.816788711904085,0.819616705439238,0.2352,0,0,0
"123",0.64,0.431372549019608,1.79795026200662,1.01946688952296,0.5,0.509803921568627,1.2308191596514,1.00757880541691,0.744196346283818,0.744260347758412,0.709888971257203,0.22,0,0,0
"124",0.529411764705882,0.527272727272727,1.94897236145586,0.958842230400887,0.529411764705882,0.490909090909091,1.43839176843494,0.904855935979595,0.806035189054115,0.805802199827946,0.789562863007118,0.2328,0,0,0
"125",0.448275862068966,0.571428571428571,1.03666779695699,1.10391197404495,0.586206896551724,0.530612244897959,1.02847797515375,0.875566589564647,0.774097613376781,0.769208484062259,0.745928504929155,0.2208,0,0,0
"126",0.56,0.559322033898305,1.33993969914117,0.801200261824718,0.4,0.474576271186441,0.908554288712661,0.858541367086517,0.775157523141022,0.776168339387969,0.775159183673469,0.208,0,0,0
"127",0.491228070175439,0.608695652173913,1.27911650555936,0.897769752672341,0.526315789473684,0.579710144927536,1.09648682670191,0.974782116500223,0.748922173635714,0.748489249914824,0.743452586206897,0.2288,0,0,0
"128",0.424657534246575,0.588235294117647,1.01190232039597,0.828923677786774,0.575342465753425,0.392156862745098,1.17017469076021,0.947048913586708,0.758837887993101,0.760580696661456,0.751881560916469,0.2256,0,0,0
"129",0.590163934426229,0.526315789473684,1.11625478320625,0.817130302284954,0.590163934426229,0.456140350877193,1.15971103598987,0.957984585883702,0.731722990271377,0.730501792114695,0.734454479393751,0.2144,0,0,0
"130",0.676923076923077,0.527777777777778,1.72352991488518,1.04470933754098,0.507692307692308,0.583333333333333,1.02056586260124,0.944941802708774,0.748781768132642,0.742456948978939,0.738286594083361,0.2336,0,0,0
"131",0.520833333333333,0.5,1.1341436484576,1.0166901929253,0.645833333333333,0.479166666666667,1.12470799019671,1.08662527535999,0.789224324788824,0.784191503715617,0.754897980537826,0.2176,0,0,0
"132",0.563636363636364,0.551724137931034,0.746348828479944,0.790099897954315,0.527272727272727,0.53448275862069,0.905842419407461,0.805528249924961,0.788596943156449,0.787212828182631,0.779580145026241,0.1976,0,0,0
"133",0.476190476190476,0.541666666666667,0.850765993932281,0.739009421810408,0.571428571428571,0.5625,1.17564304305703,0.843475170085484,0.788586065573771,0.783621926229508,0.775759994386654,0.2328,0,0,0
"134",0.43859649122807,0.303571428571429,1.51648727512174,0.891983557376043,0.543859649122807,0.553571428571429,0.880957601972057,0.724270315854812,0.715915842091246,0.694479441951939,0.706839244023992,0.216,0,0,0
"135",0.555555555555556,0.542857142857143,1.5950309131237,0.832995253180289,0.574074074074074,0.442857142857143,1.37282984382363,0.754082550338296,0.781605250959714,0.776859821604636,0.75493286127542,0.2264,0,0,0
"136",0.52,0.555555555555556,1.03933735961122,0.896778014222852,0.5,0.537037037037037,0.945919538930751,0.85471020905519,0.735713133289456,0.73393583810736,0.66916816814228,0.228,0,0,1
"137",0.543478260869565,0.523809523809524,1.46920190167045,1.07593244846544,0.565217391304348,0.587301587301587,1.0769231106313,1.0064129769216,0.728240487788611,0.725288002031597,0.66942176986919,0.2216,0,0,0
"138",0.447368421052632,0.571428571428571,0.971689762863366,0.934636182681735,0.5,0.387755102040816,0.912642996771895,1.00305260565357,0.708228114478115,0.703926972981851,0.70109894772573,0.2232,0,0,0
