"","PFC Pain Med Ind","PFC Dep Med Ind","NRMSE GS Ind","NRMSE SLB Ind","PFC Pain Med No Ind","PFC Dep Med No Ind","NRMSE GS No Ind","NRMSE SLB No Ind","AUC Ind","AUC No Ind","AUC CCA","Miss Overall","Sing Ind","Sing Noind","Sing CCA"
"61",0.473214285714286,0.471074380165289,1.99433051043205,0.794914053394708,0.486607142857143,0.458677685950413,1.15886232843851,0.937914002533192,0.78105249613999,0.781654657745754,0.730663044438555,0.5144,0,0,0
"62",0.513274336283186,0.5,1.47556050469425,0.945884496785959,0.482300884955752,0.472727272727273,1.05731519018853,0.85717914745456,0.77842944,0.78092032,0.787070135746606,0.52,0,0,0
"63",0.5,0.391111111111111,1.10419722411779,0.813793668336003,0.453389830508475,0.417777777777778,0.782816192330593,0.875596530825064,0.758941624995839,0.757786875801731,0.687718709821678,0.5184,0,0,0
"64",0.427966101694915,0.419213973799127,1.33939623658482,1.00499744956083,0.415254237288136,0.445414847161572,1.02935520978705,0.877380654582571,0.75917904926321,0.75997800933062,0.788173652694611,0.5408,0,0,0
"65",0.458333333333333,0.5,1.58884641123189,1.02970862576695,0.523148148148148,0.460526315789474,1.12529715844364,1.22068759012568,0.75564295353769,0.750478761005077,0.780447605829285,0.5088,0,0,0
"66",0.493273542600897,0.502222222222222,1.49987126641745,0.918149641327288,0.448430493273543,0.493333333333333,1.16895823198382,0.907137174554421,0.773590126594603,0.779208867002647,0.746515936171109,0.5032,0,0,0
"67",0.504901960784314,0.421296296296296,1.5330397570483,0.836343095638783,0.46078431372549,0.467592592592593,0.890070205036302,0.904174052879765,0.763990154885484,0.766515797495469,0.735011363636364,0.5184,0,0,0
"68",0.431111111111111,0.478048780487805,1.63802853854854,0.990750668221853,0.426666666666667,0.419512195121951,1.51787975814847,0.816773099997643,0.746224601339918,0.744468423356655,0.736722866834391,0.5472,0,0,0
"69",0.442477876106195,0.476394849785408,1.49982072861044,0.840887921687372,0.460176991150442,0.394849785407725,1.30308923136332,0.765088068043667,0.780037862419491,0.778306788484886,0.816770186335404,0.5456,0,0,0
"70",0.440528634361233,0.42798353909465,1.17299735251067,1.04029357330994,0.458149779735683,0.444444444444444,0.900575203858481,0.901173361054798,0.788401996511994,0.785479959332208,0.784187889842149,0.5192,0,0,0
"71",0.425531914893617,0.454545454545455,1.54835310061696,0.91316390423289,0.506382978723404,0.467532467532468,1.77263444403294,0.871648647469805,0.784020474472303,0.785018040820723,0.82265129167784,0.5176,0,0,0
"72",0.444444444444444,0.441176470588235,1.18945274699875,1.06161375796133,0.444444444444444,0.420168067226891,0.896436982617485,0.970477001762603,0.766242147505256,0.763960346342076,0.757679143081848,0.5184,0,0,0
"73",0.4,0.485714285714286,1.3382408637441,1.02968380740403,0.466666666666667,0.457142857142857,0.919178225858403,0.944682391771525,0.761206845730133,0.758492442475925,0.795415015943569,0.5376,0,0,0
"74",0.5,0.488262910798122,1.74059601969244,1.15557699694148,0.459821428571429,0.460093896713615,1.34407485677854,1.07561910236191,0.778494557277198,0.778579439060024,0.791757833244822,0.5048,0,0,0
"75",0.5,0.568888888888889,1.80116970102856,0.927868464038818,0.460176991150442,0.493333333333333,1.47344430646266,0.856762744029207,0.815996382662619,0.809084684451909,0.811117550468463,0.5288,0,0,0
"76",0.452914798206278,0.4625,1.42569498358158,0.935805377968123,0.430493273542601,0.4375,1.05112555948111,0.880504597631958,0.702199843968137,0.70376529522871,0.680078999341672,0.556,0,0,0
"77",0.48792270531401,0.427947598253275,1.58446846953484,1.0580796353172,0.405797101449275,0.493449781659389,0.924241996045603,0.909194013241437,0.786766211953628,0.782237003809758,0.75880356861952,0.5208,0,0,0
"78",0.429824561403509,0.437209302325581,1.37547816084821,0.807092894920511,0.456140350877193,0.432558139534884,1.72960780916304,0.726742750242569,0.73853358137148,0.742936686124832,0.696196229421136,0.516,0,0,1
"79",0.432432432432432,0.442396313364055,1.78888752823602,0.931536637706326,0.454954954954955,0.447004608294931,0.998030492037531,0.903553307825943,0.755030959752322,0.75320874254198,0.771095334685598,0.5504,0,0,0
"80",0.433628318584071,0.5,2.30705685168285,0.857387461115944,0.495575221238938,0.485576923076923,1.24393750887602,0.839309425603503,0.789288786922856,0.789818816829858,0.770407923766606,0.5304,0,0,0
"81",0.44,0.440816326530612,1.16601294835989,0.912015230865679,0.475555555555556,0.416326530612245,1.10641466571559,0.868778964762962,0.822506400409626,0.821070148489503,0.868293879553539,0.5416,0,0,0
"82",0.504587155963303,0.5260663507109,1.12808271915048,0.898787973640208,0.435779816513761,0.445497630331754,1.19626783414593,0.785229068484809,0.771302176459708,0.764401833240849,0.705730602165237,0.5144,0,0,0
"83",0.517073170731707,0.47196261682243,1.8616791077072,0.985604783079788,0.502439024390244,0.420560747663551,1.02305952997616,0.933562253082508,0.777101099346134,0.770303556919165,0.731047090436545,0.516,0,0,0
"84",0.422413793103448,0.438053097345133,1.63349416585191,0.903940822721872,0.482758620689655,0.47787610619469,0.843902702981994,0.79702882789025,0.713180858045199,0.710158525081006,0.682918474537566,0.5264,0,0,0
"85",0.475806451612903,0.502183406113537,0.961837324814872,0.86409060061552,0.568548387096774,0.54585152838428,0.909498515710806,0.788821991387456,0.758757044715949,0.757152700645851,0.713157769756839,0.532,0,0,0
"86",0.536036036036036,0.454545454545455,1.33793085862347,1.0514734283699,0.509009009009009,0.523809523809524,0.880051278629222,0.82472007132125,0.762096278698261,0.758356032522989,0.680892575500905,0.5296,0,0,0
"87",0.474418604651163,0.464788732394366,1.09091926721146,0.858513873034058,0.455813953488372,0.47887323943662,1.0910177378496,0.80808162093131,0.768392594016273,0.763779870587482,0.691923217786587,0.508,0,0,0
"88",0.47926267281106,0.402654867256637,1.15966422193498,0.987116477530066,0.465437788018433,0.5,1.04386450207646,0.919118656115548,0.779111882269777,0.780080971659919,0.808096801035503,0.5248,0,0,0
"89",0.45959595959596,0.483050847457627,1.48251223753288,0.94139622371735,0.474747474747475,0.449152542372881,1.26740693077949,0.832534667786549,0.735190731379452,0.733519433664417,0.675706834411587,0.5176,0,0,0
"90",0.493392070484582,0.442922374429224,1.71183788269306,0.975737731234807,0.47136563876652,0.470319634703196,0.855349619458527,1.04872224721198,0.74884293943329,0.742767571056453,0.755711375065025,0.5136,0,0,0
"91",0.463829787234043,0.505,1.455802824047,0.710368347448211,0.480851063829787,0.535,0.996903650752745,0.746760046534271,0.807298716213445,0.799800561912965,0.742735849056604,0.5056,0,0,0
"92",0.463768115942029,0.445833333333333,1.19072862571549,0.908351707623367,0.516908212560386,0.5,1.01378237187706,0.877788147175487,0.729265317836131,0.72997509378267,0.756798756798757,0.5176,0,0,0
"93",0.480582524271845,0.454545454545455,1.12275887602386,0.998631408750661,0.451456310679612,0.427272727272727,1.16643807964386,0.844615864674592,0.743966163921667,0.742212402294996,0.780988208871421,0.5208,0,0,0
"94",0.424778761061947,0.497777777777778,1.57960196899142,0.902037158933292,0.47787610619469,0.484444444444444,1.76581796910879,0.882627206493707,0.763875512295082,0.764928278688525,0.714314564029461,0.5352,0,0,0
"95",0.489711934156379,0.491150442477876,1.62408339266418,1.10797840598104,0.493827160493827,0.473451327433628,1.03094544102588,0.934927179237385,0.693504607680151,0.694653962194446,0.718286438893674,0.5344,0,0,0
"96",0.457943925233645,0.497872340425532,1.39577612273866,0.94282143921268,0.425233644859813,0.493617021276596,0.962810904293564,0.925643439165229,0.777581116403867,0.772271259308282,0.782307341541268,0.5208,0,0,0
"97",0.425925925925926,0.420168067226891,1.03092548063639,1.01887583896764,0.444444444444444,0.453781512605042,0.877825662517938,0.875175580630913,0.759884746318855,0.756841905582216,0.793489192108563,0.5392,0,0,0
"98",0.438356164383562,0.457627118644068,1.69757193785918,0.944270026860447,0.488584474885845,0.402542372881356,0.952742296331784,0.71656796115255,0.767588859682256,0.769919394831711,0.769438982070561,0.5272,0,0,0
"99",0.412037037037037,0.504,1.11811417431146,0.930047545185899,0.384259259259259,0.472,0.872247598266182,0.792022495160713,0.774855212355212,0.77167963936581,0.824050327699963,0.5144,0,0,0
"100",0.450704225352113,0.532188841201717,1.18219873592331,0.971648213696986,0.474178403755869,0.463519313304721,1.06056281328869,0.929799073362634,0.762384816323172,0.760279114731169,0.744989042706719,0.5056,0,0,0
"101",0.52212389380531,0.475728155339806,1.2941121588502,0.925802968567252,0.446902654867257,0.470873786407767,0.941897987346189,0.82987351785497,0.805225294418843,0.802219662058372,0.773237791932059,0.5088,0,0,0
"102",0.553990610328638,0.435483870967742,1.22039487623549,0.905209509655365,0.535211267605634,0.521505376344086,1.11501305434705,0.793515310449987,0.765721322219264,0.764689618448809,0.689128731650998,0.4992,0,0,1
"103",0.410480349344978,0.488372093023256,1.77236697178857,0.982817353108592,0.475982532751092,0.47906976744186,1.26215610645298,0.780551188513592,0.792005948200232,0.790215313528296,0.819964672861014,0.536,0,0,0
"104",0.486725663716814,0.527896995708155,1.43203214496575,1.12652462118356,0.486725663716814,0.450643776824034,1.01331370034076,0.933600445678414,0.794686287790161,0.789234550417667,0.762699095996556,0.5368,0,0,0
"105",0.504310344827586,0.478632478632479,1.14769283558795,0.981540215679319,0.46551724137931,0.478632478632479,0.805987213465865,0.916346329192097,0.737079209949392,0.733990513655828,0.787475990920203,0.5136,0,0,0
"106",0.533678756476684,0.471615720524017,1.80100172114802,1.04010907686929,0.466321243523316,0.423580786026201,1.87173557060276,0.872861826943072,0.76007796012867,0.755982748376257,0.708253402758747,0.524,0,0,0
"107",0.485106382978723,0.483606557377049,1.55442539292044,0.897730149630504,0.412765957446808,0.442622950819672,0.973825978170979,0.829801237755744,0.708892985240316,0.716340767442039,0.679861794384825,0.5256,0,0,0
"108",0.466367713004484,0.412037037037037,1.34389270065712,0.945729056168838,0.511210762331839,0.467592592592593,0.929815862393307,0.915466645434221,0.764208681032538,0.765049310069096,0.80473734220171,0.5232,0,0,0
"109",0.457627118644068,0.46606334841629,1.71669816071758,0.944715959793964,0.5,0.361990950226244,1.52548214922312,0.841435505371653,0.769346011713758,0.756677021417175,0.81472782700497,0.5328,0,0,0
"110",0.444444444444444,0.48936170212766,0.996336934587231,1.00462646126343,0.527777777777778,0.493617021276596,0.9246507004254,0.877903099288882,0.764456357008274,0.763475874498239,0.795290437316535,0.5096,0,0,0
"111",0.395121951219512,0.416666666666667,1.55493828443849,1.0174548149813,0.434146341463415,0.3625,1.05995439533095,0.885123623672282,0.789613612648667,0.787267753538658,0.779892272079772,0.5144,0,0,0
"112",0.502092050209205,0.44390243902439,2.18336091066082,0.949855671144381,0.430962343096234,0.48780487804878,1.96537935552613,0.834692554402383,0.725570519582855,0.726207068257012,0.731221575765824,0.5248,0,0,0
"113",0.421800947867299,0.417391304347826,1.43866531772849,1.00257186746829,0.469194312796209,0.552173913043478,1.215974462265,0.970679863601399,0.714460096063844,0.720371125454867,0.624036051667631,0.5336,0,0,1
"114",0.47196261682243,0.403587443946188,1.68311540972087,0.942856137723791,0.481308411214953,0.42152466367713,0.963013170168733,0.853905452859904,0.720327530010335,0.726223172773876,0.759111568476117,0.5088,0,0,0
"115",0.454148471615721,0.485355648535565,2.20805900908881,1.06883810893882,0.462882096069869,0.460251046025105,1.38893975502619,0.98501005197341,0.770296013879115,0.776297235777388,0.682429792429792,0.5328,0,0,0
"116",0.407960199004975,0.403587443946188,1.70346380061877,0.975056223391208,0.447761194029851,0.493273542600897,1.47051157738094,0.841952491437904,0.797759426413162,0.799362396773574,0.781135080692385,0.5304,0,0,0
"117",0.483253588516746,0.529680365296804,1.28919605231539,1.04312778891351,0.464114832535885,0.461187214611872,1.0998980009789,0.81992338074528,0.807487356763331,0.80506241597849,0.792087542087542,0.4904,0,0,0
"118",0.450704225352113,0.492957746478873,1.58673716427339,0.772383746770976,0.492957746478873,0.502347417840376,0.967757255090326,0.768240890323803,0.680424939045629,0.686302681992337,0.666603457891801,0.5192,0,0,1
"119",0.462616822429907,0.474137931034483,1.28578143052438,1.06160727723782,0.429906542056075,0.46551724137931,1.02647715980778,0.940132519206273,0.7422030490182,0.74537568992757,0.749416386083053,0.52,0,0,0
"120",0.430493273542601,0.442396313364055,1.36576298054211,0.86936130965596,0.484304932735426,0.451612903225806,1.0287132833942,0.832319380570877,0.762801605833436,0.76163922002376,0.852350309493167,0.5408,0,0,0
"121",0.443438914027149,0.544186046511628,1.60599763917693,1.05384652225146,0.447963800904977,0.469767441860465,1.73199193774919,0.965807773097248,0.770578377713548,0.76914601398028,0.801672288262327,0.5104,0,0,0
"122",0.447004608294931,0.48695652173913,1.98342064735644,0.988826946455265,0.474654377880184,0.517391304347826,1.31293263168282,0.89641930816836,0.764203287066553,0.762695199981565,0.772843527566655,0.5384,0,0,0
"123",0.424657534246575,0.473451327433628,1.64957931817151,0.991058885002805,0.479452054794521,0.446902654867257,1.41348819196199,0.955353926676097,0.803196775052759,0.79868154158215,0.771812456576795,0.5208,0,0,0
"124",0.441176470588235,0.47085201793722,1.57116385961315,1.07429089092874,0.549019607843137,0.439461883408072,1.05741288911751,0.953870644767045,0.759770883446175,0.758167272503708,0.791288420926206,0.4928,0,0,0
"125",0.47926267281106,0.476190476190476,1.41886207935459,0.865853758297897,0.456221198156682,0.514285714285714,1.14988926125116,0.795279986273123,0.786647924395933,0.788504228532803,0.746480926203565,0.5008,0,0,0
"126",0.443548387096774,0.481981981981982,1.50284150524737,0.980828853566086,0.467741935483871,0.454954954954955,0.971417673193911,0.901728635300036,0.791319035938289,0.787112864323411,0.685334065714571,0.5432,0,0,0
"127",0.433035714285714,0.5,1.42176211385753,1.06983619622914,0.491071428571429,0.44758064516129,1.01230043433273,0.932841493914946,0.74926848,0.74650368,0.793806817504855,0.536,0,0,0
"128",0.488584474885845,0.484962406015038,1.28828365412274,1.20693043081082,0.484018264840183,0.43984962406015,1.00747769310738,0.938604209268258,0.814014219550474,0.808937271658956,0.802492668621701,0.5408,0,0,0
"129",0.488986784140969,0.477678571428571,1.1623797119559,0.853691659719896,0.462555066079295,0.441964285714286,1.14645733993263,0.829050991931648,0.72676532769556,0.724515343711961,0.658691452266516,0.5312,0,0,1
"130",0.498054474708171,0.439461883408072,1.37931777872089,0.885975372476051,0.486381322957198,0.488789237668161,0.997264177039421,0.920773230629651,0.71827906833699,0.713217353863818,0.633045875364405,0.5392,0,0,1
"131",0.451456310679612,0.430555555555556,1.04991600446703,0.887298699225952,0.563106796116505,0.462962962962963,1.26996889306623,0.892846486317755,0.771374748139315,0.76729357703853,0.804971781188923,0.5112,0,0,0
"132",0.495575221238938,0.427272727272727,1.46056331565716,0.973523600317702,0.429203539823009,0.459090909090909,1.35952490347951,0.778126854946198,0.7597618168011,0.764443897132771,0.727606243591204,0.5224,0,0,0
"133",0.455752212389381,0.547169811320755,1.19401166887073,1.06542042100004,0.469026548672566,0.452830188679245,1.05906059584868,0.900855294726707,0.815479593589523,0.811246792069714,0.823468481799349,0.54,0,0,0
"134",0.458536585365854,0.439252336448598,1.78957825033205,0.991333142746827,0.468292682926829,0.495327102803738,1.20493451398323,0.881343135247338,0.748523773399217,0.747142373854387,0.780830280830281,0.5128,0,0,0
"135",0.455752212389381,0.493273542600897,1.75948632631633,0.92733707827549,0.508849557522124,0.506726457399103,0.859206693448719,0.858054363179458,0.738646545869581,0.729900506376836,0.779492268069972,0.5152,0,0,0
