"","PFC Pain Med Ind","PFC Dep Med Ind","NRMSE GS Ind","NRMSE SLB Ind","PFC Pain Med No Ind","PFC Dep Med No Ind","NRMSE GS No Ind","NRMSE SLB No Ind","AUC Ind","AUC No Ind","AUC CCA","Miss Overall","Sing Ind","Sing Noind","Sing CCA"
"31",0.505376344086022,0.458333333333333,1.38667753120071,0.757150131563914,0.516129032258065,0.430555555555556,1.11546173538396,0.675697249841474,0.769786695885473,0.766870788702972,0.767069509020286,0.2152,0,0,0
"32",0.486842105263158,0.460674157303371,1.75614864052564,0.670549204411915,0.473684210526316,0.471910112359551,1.12629694204591,0.66795611625595,0.798047187007189,0.796275626190427,0.812343860822111,0.2464,0,0,0
"33",0.291666666666667,0.443181818181818,1.59664790698705,0.872596845092885,0.527777777777778,0.522727272727273,0.871819385387179,0.914927062047283,0.749705563065831,0.74420343287862,0.741842278279525,0.2296,0,0,0
"34",0.54320987654321,0.444444444444444,1.14963700700989,1.19488419311407,0.432098765432099,0.349206349206349,0.964649067687075,0.942922639670302,0.787925696594427,0.786321325323437,0.774405063291139,0.2208,0,0,0
"35",0.394736842105263,0.383561643835616,1.181222166488,0.828064468233039,0.526315789473684,0.397260273972603,1.15514606491211,0.680684753633125,0.765876085566351,0.763769416424284,0.750357906861938,0.2104,0,0,0
"36",0.432432432432432,0.385416666666667,1.35835011572027,0.985241546929285,0.486486486486487,0.427083333333333,1.04794101907816,0.715110357781984,0.771147412333237,0.770842798727851,0.805727835775218,0.2256,0,0,0
"37",0.591549295774648,0.55421686746988,0.869902612095135,0.819748992377964,0.549295774647887,0.469879518072289,0.972205474092901,0.779542892957023,0.776983193255772,0.777090846642624,0.770280898876404,0.228,0,0,0
"38",0.465909090909091,0.469879518072289,1.19913768093741,1.0595792006619,0.545454545454545,0.433734939759036,0.780325195636747,0.837826409343817,0.765888,0.76618752,0.725287725840674,0.2256,0,0,0
"39",0.565789473684211,0.410526315789474,1.06560034950055,0.798512369976345,0.434210526315789,0.431578947368421,0.908814650557746,0.81345701768091,0.779459805427547,0.768241167434716,0.778778791773223,0.2288,0,0,0
"40",0.520547945205479,0.4625,1.31363801700851,0.770033247929246,0.534246575342466,0.3375,0.815576031368265,0.718805397346407,0.775310491843796,0.771587679189323,0.796226572958501,0.2176,0,0,0
"41",0.44047619047619,0.407407407407407,1.3939074179378,0.844130604542551,0.464285714285714,0.419753086419753,1.01180242256441,0.983218157755497,0.674483168397976,0.673325547564898,0.656566064670788,0.2448,1,1,1
"42",0.485714285714286,0.481927710843373,1.09803745736366,1.08106585553454,0.514285714285714,0.433734939759036,1.00004550753004,0.953561123353206,0.727355093446999,0.724508312548744,0.723083333333333,0.236,0,0,0
"43",0.4,0.415584415584416,1.26428031766979,0.841265302601682,0.423529411764706,0.454545454545455,0.8883484040295,0.966831460530903,0.74397461430611,0.742434145603769,0.756212208339868,0.2312,0,0,0
"44",0.528735632183908,0.487179487179487,0.83552339787492,0.89363315461124,0.482758620689655,0.487179487179487,0.947632108402814,0.90652645918317,0.805012600651546,0.795813100579835,0.815036505672747,0.2192,0,0,0
"45",0.558823529411765,0.442857142857143,1.04947391828017,0.987089195134045,0.426470588235294,0.442857142857143,1.44311931656113,0.903820587021111,0.750610144923825,0.741972080587788,0.71983339204675,0.2112,0,0,0
"46",0.5,0.510416666666667,1.10251689664433,0.80454712216651,0.366666666666667,0.458333333333333,0.671402387000371,0.70620083507143,0.663865847506025,0.660290769589301,0.645804375804376,0.2248,0,0,1
"47",0.481481481481481,0.452054794520548,1.10320506716449,0.825509523559828,0.45679012345679,0.547945205479452,0.849038401561815,0.765709227633893,0.733141406111313,0.7279187216515,0.707314555507684,0.24,0,0,0
"48",0.459770114942529,0.56,1.10977109660893,0.806270973519526,0.471264367816092,0.413333333333333,1.01246613360095,0.695171551293156,0.68877056,0.68690944,0.648627710449836,0.2168,0,0,1
"49",0.452631578947368,0.53030303030303,1.3399991830041,1.12943313844535,0.484210526315789,0.424242424242424,1.08924207511726,0.797600381747213,0.805380085032743,0.796554912044417,0.789198244292653,0.2232,0,0,0
"50",0.426966292134831,0.351351351351351,1.22702497775299,0.995266002061612,0.337078651685393,0.351351351351351,0.923753358087413,1.06000089073231,0.783449868497017,0.778112771826288,0.755011192511193,0.2176,0,0,0
"51",0.439024390243902,0.460526315789474,1.3218000722849,0.861474340398724,0.585365853658537,0.460526315789474,1.01508107966081,0.86609411069063,0.794250261608224,0.798256458132425,0.805134701041511,0.2136,0,0,0
"52",0.55,0.488095238095238,1.30712490814915,1.07382261848191,0.3875,0.464285714285714,1.18392123261819,0.984859496423441,0.736933458946894,0.734081553238987,0.688924271505845,0.2312,0,0,1
"53",0.613636363636364,0.459770114942529,0.98895519637876,1.03618863058943,0.465909090909091,0.494252873563218,1.1035450272274,1.00991328441482,0.736740911418331,0.737383512544803,0.764978801695864,0.2192,0,0,0
"54",0.52112676056338,0.48,0.941608276116779,0.878842171521069,0.492957746478873,0.493333333333333,1.11878551987697,0.767972243594195,0.785271741781759,0.780164788468402,0.755419119353546,0.2144,0,0,0
"55",0.5,0.571428571428571,1.44221416040451,0.894121658323434,0.363636363636364,0.454545454545455,0.972833183941231,0.804120911965638,0.731388752355206,0.730528590153191,0.712598623468189,0.2176,0,0,0
"56",0.542168674698795,0.493506493506494,1.35352317751213,1.00520682853618,0.481927710843373,0.532467532467532,1.01882070069365,0.87150109448893,0.786492978566149,0.787907017327749,0.794029454917209,0.224,0,0,0
"57",0.50561797752809,0.409638554216867,1.62789876497229,0.826178952511276,0.382022471910112,0.421686746987952,1.15228165939918,0.904487414215287,0.757925286310182,0.749272527297852,0.747091932457786,0.2376,0,0,0
"58",0.487179487179487,0.418918918918919,1.12124343494932,0.73113292596799,0.474358974358974,0.486486486486487,0.827721604505833,0.778762166917647,0.77916416,0.77505536,0.737977494070747,0.2168,0,0,0
"59",0.529411764705882,0.55,1.12599233591804,1.090863244694,0.494117647058824,0.4125,1.4753890592825,1.05826756210633,0.80042444908659,0.80115405095437,0.792177575489963,0.2232,0,0,0
"60",0.517241379310345,0.371794871794872,2.05849100097482,1.0503230010554,0.53448275862069,0.435897435897436,1.22091842927396,1.02644964903755,0.754906559423388,0.75366341912283,0.777020684568708,0.2184,0,0,0
"61",0.419753086419753,0.481927710843373,1.59768923641533,0.647764744756647,0.469135802469136,0.469879518072289,0.8948290954989,0.61635484486978,0.755888749820465,0.746717073270821,0.718332049423982,0.2256,0,0,0
"62",0.475,0.511904761904762,1.62984473095445,1.22498062132213,0.3625,0.44047619047619,0.847205547288654,0.930088477682968,0.789393067149143,0.787488691969242,0.747612625670628,0.2192,0,0,0
"63",0.556962025316456,0.533333333333333,1.06975558081661,0.770024114777586,0.443037974683544,0.4,1.08031113695053,0.766033021918013,0.790918455199557,0.787482319660537,0.800944785276074,0.2088,0,0,0
"64",0.523255813953488,0.363636363636364,1.23597749421641,0.848921700884454,0.395348837209302,0.454545454545455,0.798809223478716,0.915062698498252,0.741733138743247,0.730361458807904,0.717346645956792,0.24,0,0,0
"65",0.411764705882353,0.48,1.33186345775004,0.856520194141679,0.529411764705882,0.4,1.37852987859437,0.871822262265391,0.772691991423499,0.77185432244876,0.72834342690802,0.2176,0,0,0
"66",0.47887323943662,0.50561797752809,1.47390730217747,0.780898789200151,0.408450704225352,0.48314606741573,0.9404560410255,0.824799285757887,0.758799535442983,0.748854631084812,0.752553057722044,0.2232,0,0,0
"67",0.413333333333333,0.403508771929825,1.0540344310306,0.714976829955857,0.413333333333333,0.350877192982456,0.979053567857177,0.694842691521699,0.758880615937853,0.760742670242221,0.755589853496257,0.1976,0,0,0
"68",0.482352941176471,0.469879518072289,1.13672747780956,0.82515978790994,0.494117647058824,0.397590361445783,1.16894377217456,0.757701663805088,0.774576544769293,0.769472791512192,0.767206209657093,0.2256,0,0,0
"69",0.393939393939394,0.467391304347826,1.42748845324055,0.822212064893272,0.484848484848485,0.521739130434783,1.28282050710292,0.697035203976872,0.73947516641065,0.730634920634921,0.73511480549006,0.2384,0,0,0
"70",0.518518518518518,0.571428571428571,1.01980023513956,0.86796655875418,0.407407407407407,0.464285714285714,0.796231711332474,0.775985418049258,0.800453118209334,0.797812071665711,0.79279841273967,0.2312,0,0,0
"71",0.5,0.511627906976744,1.29357077067822,0.879922598518824,0.527027027027027,0.453488372093023,1.02641717752659,0.807703648581191,0.764772471161923,0.753150162886471,0.736577490003179,0.216,0,0,0
"72",0.467532467532468,0.463768115942029,1.06017279683821,0.88024085324751,0.480519480519481,0.463768115942029,1.77967977817917,0.884717701199422,0.80597496599894,0.801003511521941,0.78630550244317,0.2216,0,0,0
"73",0.534090909090909,0.439024390243902,1.29514230727707,0.932478663130588,0.477272727272727,0.475609756097561,0.820613808765051,1.02390037924571,0.755289720009537,0.755017959282039,0.699304490400381,0.236,0,0,0
"74",0.415384615384615,0.492957746478873,0.839134530408968,0.85784315319267,0.446153846153846,0.492957746478873,1.08509512541576,0.812732964588354,0.803782505910166,0.79630867584119,0.800010502377173,0.2032,0,0,0
"75",0.465909090909091,0.386666666666667,1.64709054281408,0.874488099532286,0.420454545454545,0.573333333333333,0.947475167290232,0.838189009205704,0.781050356646928,0.779181778280857,0.745001244134793,0.2344,0,0,0
"76",0.425,0.422535211267606,1.30686046618905,0.892682401654556,0.4875,0.52112676056338,1.07132725306503,0.81408812777982,0.666635832684535,0.667871761468314,0.660692459278106,0.2152,0,1,1
"77",0.465909090909091,0.480519480519481,0.891170949136424,1.01464608101388,0.420454545454545,0.441558441558442,1.10370771010947,0.841383935812218,0.784200819672131,0.778035348360656,0.799774220930945,0.2344,0,0,0
"78",0.462365591397849,0.447368421052632,1.05710854779946,0.950237841731632,0.473118279569892,0.447368421052632,0.795564625882984,0.783790537994769,0.767192500147322,0.757689578043612,0.73197233239989,0.2376,0,0,0
"79",0.472527472527473,0.415730337078652,1.29783153349314,0.972226656641131,0.362637362637363,0.404494382022472,0.895766669446327,0.861390900510757,0.784475426299393,0.785746126414166,0.786567038162783,0.2208,0,0,0
"80",0.305555555555556,0.573033707865168,1.1079439877497,0.772999864078159,0.5,0.539325842696629,1.22629676055404,0.693472017561151,0.735799244606619,0.730304077843928,0.714266666666667,0.24,0,0,0
"81",0.538461538461538,0.447368421052632,0.833074851823997,0.812673513337242,0.538461538461538,0.460526315789474,0.79836095400892,0.768674117260854,0.751816144933103,0.749406568081429,0.759037656903766,0.2176,0,0,0
"82",0.385542168674699,0.564102564102564,1.56119303700487,0.982260262918979,0.542168674698795,0.564102564102564,0.739525108255508,0.71416517995433,0.807319110983536,0.806070981895721,0.821054944676157,0.2248,0,0,0
"83",0.466666666666667,0.395604395604396,0.818397140361982,1.03710483612721,0.466666666666667,0.450549450549451,1.06393138823854,0.850571029081847,0.775390339341844,0.77258579767785,0.744491882774615,0.2328,0,0,0
"84",0.481927710843373,0.465753424657534,1.0102057861422,0.988150656386258,0.373493975903614,0.424657534246575,0.948590303777295,0.899943238189716,0.778140682277537,0.774941145429068,0.765673832340499,0.2296,0,0,0
"85",0.609375,0.416666666666667,1.25923827966908,0.825671930034674,0.484375,0.395833333333333,0.945218197878804,0.866604908144444,0.722043010752688,0.716797235023041,0.701449437525283,0.2264,0,0,0
"86",0.465909090909091,0.44578313253012,1.12482465399594,0.840712224047201,0.454545454545455,0.44578313253012,1.65690829093729,0.93755258284674,0.75688220189499,0.750878755993845,0.767767180239667,0.2384,0,0,0
"87",0.513513513513513,0.405405405405405,1.47867054810641,0.771084680802245,0.527027027027027,0.472972972972973,1.32366768067113,0.771038898730114,0.745046082949309,0.740445468509985,0.738660827569271,0.2072,0,0,0
"88",0.436781609195402,0.477611940298507,0.979195945164575,1.16353608486162,0.471264367816092,0.432835820895522,1.24647533202838,0.881883690457221,0.811082949308756,0.809362519201229,0.816409576604804,0.1992,0,0,0
"89",0.476744186046512,0.541176470588235,1.49788162286781,0.774689400116827,0.476744186046512,0.529411764705882,1.11422554447566,0.926511189931017,0.749684615384615,0.747461538461539,0.74416832309763,0.2392,0,0,0
"90",0.464285714285714,0.48,0.714308321913067,0.999186382488417,0.464285714285714,0.373333333333333,1.06586494679538,0.807281262644702,0.749229438027361,0.746369910706971,0.735552673295864,0.2216,0,0,0
"91",0.513157894736842,0.513513513513513,1.0181472094962,0.720347836376531,0.421052631578947,0.459459459459459,0.858182382668882,0.706906066853858,0.767549951643106,0.760329855752413,0.771305749157423,0.2088,0,0,0
"92",0.48780487804878,0.328767123287671,0.974515729842061,0.976715011700244,0.390243902439024,0.479452054794521,0.822708934241765,0.868676199389804,0.730955969812559,0.725495775398876,0.723078673656884,0.2152,0,0,0
"93",0.476744186046512,0.426666666666667,1.05304588183717,0.775296223096263,0.395348837209302,0.493333333333333,0.704280803135675,0.735579959181427,0.81162829991603,0.81028682900854,0.815489093036058,0.2264,0,0,0
"94",0.419753086419753,0.44,1.49328821558275,0.934244037050509,0.444444444444444,0.466666666666667,1.56522591697986,0.842748785344724,0.720592715477626,0.716084370815829,0.743296987926641,0.2168,0,0,0
"95",0.457446808510638,0.4,1.79643447834989,0.866499173619027,0.468085106382979,0.433333333333333,1.31394179956369,0.894353804730519,0.725139324277255,0.72272163828959,0.69981723757306,0.2456,0,0,1
"96",0.441860465116279,0.375,1.55347506155364,0.875839404235325,0.465116279069767,0.488636363636364,0.918734944101607,0.820757971150271,0.728919521777051,0.727483926738344,0.72483084045584,0.2416,0,0,0
"97",0.493150684931507,0.383561643835616,1.59960645104675,1.08396643494943,0.534246575342466,0.493150684931507,0.978000712923994,0.824951455375333,0.715954787104201,0.702832358208648,0.716311901934763,0.2256,0,0,0
"98",0.506329113924051,0.452054794520548,1.03089059878458,0.968486066601936,0.417721518987342,0.424657534246575,0.98807625561057,0.64871694349654,0.770126401902692,0.770436512004593,0.766000230541645,0.2256,0,0,0
"99",0.358974358974359,0.5,1.07592707463798,0.845084763417836,0.525641025641026,0.487179487179487,1.22463160554307,0.837986764068752,0.727527808397635,0.720181612154756,0.701763357432552,0.2328,0,0,0
"100",0.460526315789474,0.442857142857143,1.12549563349326,0.958099061774188,0.447368421052632,0.514285714285714,1.03000943593788,0.896351546087463,0.76191939051364,0.761161628573769,0.744376178992822,0.2032,0,0,0
"101",0.481481481481481,0.409638554216867,1.07673507471051,0.802497338740205,0.345679012345679,0.457831325301205,1.56207900536667,0.794217113471219,0.756882624464227,0.755288184141114,0.753567416716397,0.236,0,0,0
"102",0.353658536585366,0.481481481481481,0.744893814807533,0.877565846455231,0.463414634146341,0.407407407407407,0.853709952252373,0.754158695194538,0.780623160073892,0.779552191769942,0.795410602545173,0.2328,0,0,0
"103",0.423529411764706,0.5125,1.35413101700439,1.19226203584982,0.470588235294118,0.625,0.77000737615155,1.00713937563599,0.806344774590164,0.802479508196721,0.79903715921739,0.2432,0,0,0
"104",0.455555555555556,0.475,1.37797645351083,0.988277293798664,0.455555555555556,0.3625,1.04597476887434,0.923790321303137,0.755911740536223,0.75875080960829,0.745881654546611,0.2224,0,0,0
"105",0.423076923076923,0.584415584415584,1.61463607137457,0.835156348597335,0.5,0.38961038961039,0.951808327740945,0.887175750025234,0.739051015078893,0.737924150156037,0.730453469435724,0.2184,0,0,0
"106",0.454545454545455,0.5,1.82939366431086,1.01568780336642,0.415584415584416,0.460526315789474,1.10337966863412,0.729237843906899,0.74384236453202,0.740015216372202,0.743099100327154,0.2224,0,0,0
"107",0.507042253521127,0.511363636363636,1.64461458662932,0.785765566950433,0.52112676056338,0.522727272727273,1.08723741312719,0.700971648540454,0.724171088897116,0.720790139454523,0.71084764590276,0.2256,0,0,0
"108",0.538461538461538,0.527777777777778,0.997316323985038,0.86481515268143,0.448717948717949,0.444444444444444,0.96930502648679,0.833785425972677,0.802407306413083,0.801933628805743,0.812662695015636,0.232,0,0,0
"109",0.493150684931507,0.466666666666667,1.29494846399544,0.840429038203033,0.589041095890411,0.586666666666667,0.943323967145313,0.679122186548403,0.788598300597254,0.781732959793116,0.789203522903444,0.2144,0,0,0
"110",0.408450704225352,0.464788732394366,1.18414130433704,0.733574460413508,0.436619718309859,0.563380281690141,0.772771703234353,0.724759811210879,0.713429357915626,0.709032712374368,0.712396728873978,0.2184,0,0,0
"111",0.488095238095238,0.455882352941176,1.67326183394658,0.888582835094077,0.488095238095238,0.470588235294118,0.998932953559402,0.782939026770372,0.754939557188199,0.750133847718441,0.724902043161026,0.2264,0,0,0
"112",0.407407407407407,0.382716049382716,1.18781615043179,0.834685078995569,0.432098765432099,0.481481481481481,0.982240057915186,0.891904637708305,0.738727598566308,0.731093189964158,0.730477162453188,0.2296,0,0,0
"113",0.525252525252525,0.558441558441558,1.18147958818647,1.22374459933677,0.464646464646465,0.454545454545455,0.74157660967781,1.06095128207408,0.79085514458917,0.7870893749488,0.766778523489933,0.2424,0,0,0
"114",0.451219512195122,0.357142857142857,1.24415092116736,0.875700827188426,0.51219512195122,0.428571428571429,1.11039867014345,0.872700803146183,0.791981682955314,0.782259716843895,0.790252039033872,0.2336,0,0,0
"115",0.397435897435897,0.407894736842105,1.729114770365,0.998141858111213,0.487179487179487,0.355263157894737,0.78180634761258,0.841115604441231,0.692980364098895,0.689764558955145,0.68444738914655,0.216,0,0,0
"116",0.464285714285714,0.453333333333333,1.5044270956271,0.709560129138173,0.5,0.48,1.16130330150595,0.780477969008827,0.787080549373721,0.783221206665625,0.750673363907695,0.2496,0,0,0
"117",0.506172839506173,0.408450704225352,1.23874923664168,0.830112462747801,0.481481481481481,0.563380281690141,1.14651024176147,0.638298576690676,0.764882050336121,0.754882972618462,0.725316110633479,0.2176,0,0,0
"118",0.391891891891892,0.4625,1.37885950235098,0.785981019096448,0.472972972972973,0.475,1.04701925249427,0.729687295139886,0.774366142377324,0.767177643974769,0.740620270018259,0.2304,0,0,0
"119",0.464646464646465,0.480519480519481,0.916905452926679,0.988460266993102,0.505050505050505,0.467532467532468,0.744439283764918,0.894598983872569,0.787937693363657,0.780454135677259,0.760941369043891,0.2144,0,0,0
"120",0.425,0.463768115942029,1.84046701204167,1.02789726083197,0.5125,0.434782608695652,1.18682868948734,0.772978305760891,0.793323614338677,0.788314659711351,0.77816996327122,0.22,0,0,0
"121",0.48780487804878,0.388235294117647,1.82148766210858,0.83518961412967,0.475609756097561,0.470588235294118,1.70280433695793,0.898902693881319,0.734848017756952,0.724214912551123,0.754003030250857,0.2288,0,0,0
"122",0.476744186046512,0.473684210526316,1.29529690475623,0.985728160136529,0.395348837209302,0.484210526315789,1.08204424655261,0.936548928108333,0.747945416106093,0.742766352745211,0.783740189054995,0.2424,0,0,0
"123",0.384615384615385,0.426229508196721,1.15060128313432,0.986246090508309,0.428571428571429,0.590163934426229,1.53816907723419,0.836531170047329,0.754202264539372,0.756351003602676,0.70551028377468,0.2176,0,0,0
"124",0.444444444444444,0.493670886075949,1.77802292332407,0.872912086525681,0.537037037037037,0.455696202531646,1.26667465932889,0.592356514335802,0.81071106603561,0.806628659823386,0.814528658232725,0.2176,0,0,0
"125",0.382716049382716,0.44578313253012,1.26480043357913,1.01853238967303,0.481481481481481,0.421686746987952,1.09171252919962,0.719280811297192,0.824916005982013,0.819072275828161,0.83905729805502,0.2328,0,0,0
"126",0.430379746835443,0.424242424242424,1.1410805309973,0.95184231552388,0.531645569620253,0.378787878787879,0.89124231596185,0.772929817360774,0.79261786393941,0.790758370920193,0.791290071214565,0.216,0,0,0
"127",0.404761904761905,0.4,1.63562811316794,0.899074459238598,0.464285714285714,0.453333333333333,1.11076199146816,0.904876243463061,0.751834914182475,0.745072677999507,0.739256861661535,0.236,0,0,0
"128",0.46031746031746,0.480519480519481,1.31209966345039,0.831072288799866,0.46031746031746,0.467532467532468,0.88292815374549,0.763740561782368,0.709637027078932,0.708159528839383,0.714399925942757,0.22,0,0,0
"129",0.513157894736842,0.525,1.03730394857749,0.752912498133047,0.513157894736842,0.45,1.50217533641455,0.715158733856589,0.758859922498103,0.761502265597769,0.740188129738602,0.1984,0,0,0
"130",0.48,0.493827160493827,1.8382591340804,0.836098366749037,0.546666666666667,0.444444444444444,1.31916701036752,0.81631813463107,0.732350970167074,0.727292801224231,0.707409975300082,0.2312,0,0,0
"131",0.5,0.539473684210526,1.34808208093405,1.01429870422435,0.439024390243902,0.526315789473684,0.983111541307018,0.651782450686818,0.796241816259176,0.790808606082021,0.79276739792835,0.2192,0,0,0
"132",0.45,0.4125,0.931530700464773,0.944806607480935,0.475,0.4625,1.00371649578173,1.01542205830761,0.786820662273383,0.784682973591599,0.792994941267255,0.2232,0,0,0
"133",0.425287356321839,0.453488372093023,1.48770965456672,0.853336857964843,0.402298850574713,0.488372093023256,1.17371466730308,0.708866480996116,0.733061083926148,0.732451992269419,0.716835284756167,0.2496,0,0,0
"134",0.447368421052632,0.422535211267606,0.936743071215564,1.01336881984018,0.513157894736842,0.52112676056338,0.878689796135066,0.789286201566439,0.764925019408098,0.764497144511544,0.79059234917425,0.2192,0,0,0
"135",0.469879518072289,0.454545454545455,1.34838402081729,0.959739802949153,0.469879518072289,0.434343434343434,0.999147066341074,0.813766872653433,0.755669806867393,0.753986823471461,0.738990342405619,0.2312,0,0,0
"136",0.4875,0.413793103448276,1.11408939351426,1.16094719977928,0.5,0.390804597701149,1.11744571332138,1.06127833092012,0.790902406091709,0.789237024757815,0.74036126816747,0.2304,0,0,0
"137",0.585365853658537,0.392857142857143,1.0916264895412,1.08217601007695,0.426829268292683,0.476190476190476,0.592132171928995,1.08166283871508,0.744637068357999,0.744337241335127,0.768226153083154,0.2296,0,0,0
