"","PFC Pain Med Ind","PFC Dep Med Ind","NRMSE GS Ind","NRMSE SLB Ind","PFC Pain Med No Ind","PFC Dep Med No Ind","NRMSE GS No Ind","NRMSE SLB No Ind","AUC Ind","AUC No Ind","AUC CCA","Miss Overall","Sing Ind","Sing Noind","Sing CCA"
"24",0.48695652173913,0.435185185185185,1.5362295678903,0.911915987763933,0.517391304347826,0.439814814814815,0.92520058144092,0.77400325861501,0.746895223420647,0.738959938366718,0.791579588993382,0.5096,0,0,0
"25",0.48559670781893,0.485714285714286,1.12751800614826,1.16169691024301,0.534979423868313,0.495238095238095,1.01293141663309,0.930889305589838,0.793029627040586,0.792741786257659,0.750029819413631,0.5352,0,0,0
"26",0.416243654822335,0.480349344978166,1.08478847591269,0.811125530153567,0.426395939086294,0.489082969432314,1.15393562180623,0.89908312601496,0.756178372043524,0.755160290191794,0.739288490807757,0.5136,0,0,0
"27",0.470833333333333,0.404651162790698,1.10175221846024,1.04588077025287,0.4875,0.432558139534884,1.04495879639703,0.762587471079583,0.807451331967213,0.799167520491803,0.771314626918289,0.504,0,0,0
"28",0.473214285714286,0.452991452991453,1.47411509071845,0.972398588566384,0.410714285714286,0.461538461538462,1.15352775187098,0.826662136765953,0.780108277084102,0.773654983505671,0.703033202777283,0.5184,0,0,0
"29",0.456310679611651,0.461538461538462,1.52079564376449,1.02364899251618,0.470873786407767,0.44017094017094,0.833852267061633,0.89467867844249,0.77373228703246,0.769146997034108,0.687554072426153,0.5216,0,0,0
"30",0.510548523206751,0.455696202531646,1.44777999290798,0.932076026740709,0.468354430379747,0.447257383966245,0.843765965899757,0.780840117797607,0.81644848882779,0.814909616923487,0.788397406206577,0.5248,0,0,0
"31",0.435779816513761,0.472972972972973,2.02159692546763,0.790997339492512,0.454128440366972,0.490990990990991,1.10026019409634,0.753048203820736,0.747540503310169,0.739000370081007,0.702171789778651,0.5168,0,0,0
"32",0.491071428571429,0.439330543933054,1.92200533877768,0.821085523147322,0.504464285714286,0.481171548117155,1.14328944664794,0.636060803654681,0.811819659649773,0.799751013437043,0.825606222357786,0.548,0,0,0
"33",0.454954954954955,0.496153846153846,1.41617305796417,0.863979806332104,0.468468468468468,0.430769230769231,1.04157559164523,0.851245381876478,0.779310042677772,0.772648083623693,0.741939847035388,0.5416,0,0,0
"34",0.409302325581395,0.464285714285714,1.83454481203945,1.22446549801295,0.506976744186047,0.450892857142857,0.921297812686115,1.18487443988151,0.785360565099492,0.778914866824097,0.75902352306276,0.5072,0,0,0
"35",0.415525114155251,0.414414414414414,2.13170852031827,0.938106102043753,0.474885844748858,0.454954954954955,1.07799737394405,0.879463268415824,0.756925443485627,0.756821506616881,0.688376763670666,0.4976,0,0,1
"36",0.430555555555556,0.388429752066116,1.83586755508342,0.906460528212897,0.472222222222222,0.466942148760331,0.979363494705523,0.754996767119682,0.788912746437634,0.775941180298003,0.855907560453015,0.516,0,0,0
"37",0.488479262672811,0.467532467532468,1.60896395298707,0.944790460772232,0.465437788018433,0.510822510822511,0.992777290673331,0.880827045728648,0.798555588836919,0.785537455614182,0.783914378612717,0.5184,0,0,0
"38",0.488372093023256,0.386138613861386,1.15827556813062,1.02810691732516,0.437984496124031,0.485148514851485,1.00021076980039,1.0034513463645,0.791233926805143,0.788629760138477,0.738680964395851,0.5288,0,0,0
"39",0.453271028037383,0.462151394422311,2.19576990802935,0.956650186489539,0.467289719626168,0.48605577689243,1.55102681485972,0.892250712169983,0.769430822578329,0.75604776658391,0.71906389267324,0.524,0,0,0
"40",0.466666666666667,0.438356164383562,1.13483703621302,0.883309159181952,0.48,0.424657534246575,1.16567510951155,0.817994064500703,0.75891843294383,0.750169547017142,0.744678293688474,0.5376,0,0,0
"41",0.495412844036697,0.477678571428571,1.47626890114257,0.960673256873197,0.412844036697248,0.495535714285714,0.985452033237726,0.927818922762086,0.720007512432819,0.714913465521278,0.650465874679711,0.5296,0,0,1
"42",0.495495495495495,0.447257383966245,0.942359585870867,0.953430334624497,0.432432432432432,0.413502109704641,0.786318239438478,0.82093942815279,0.750150890775891,0.750559336496836,0.715780804561292,0.5504,0,0,0
"43",0.476190476190476,0.476635514018692,0.981537029225024,1.12078919751673,0.428571428571429,0.462616822429907,0.898666132615633,0.950113915752793,0.790585285438496,0.786290953187933,0.71142780075526,0.52,0,0,0
"44",0.513157894736842,0.423423423423423,0.933046036062679,0.853002961258804,0.504385964912281,0.518018018018018,1.06508915118326,0.961411101396312,0.789313399778516,0.771094807432017,0.755337735121276,0.5176,0,0,0
"45",0.481481481481481,0.450495049504951,2.2992922122914,0.915810932881475,0.513888888888889,0.425742574257426,0.791991459020386,0.955139332399582,0.731682429643455,0.728259782745245,0.652813285261663,0.5128,0,0,1
"46",0.48,0.467811158798283,1.36854380451635,0.889550220784052,0.51,0.437768240343348,0.97829923831155,0.786805536443332,0.673543913713405,0.665570107858243,0.659803697785894,0.5224,0,0,1
"47",0.472727272727273,0.460869565217391,1.89874930541045,0.973475720460281,0.477272727272727,0.48695652173913,0.916306325242658,0.88697533203309,0.716176500706576,0.704031580887624,0.639475634611821,0.5256,0,0,1
"48",0.46875,0.425925925925926,1.04398718286326,0.965439004771091,0.40625,0.439814814814815,1.0905882654792,0.815815479215118,0.75888196493174,0.737021431744247,0.692300139640426,0.5128,0,0,0
"49",0.540772532188841,0.410628019323671,1.68320137401182,0.959148204237241,0.476394849785408,0.483091787439614,0.874598370975642,0.800818042886748,0.771570627949072,0.759988120505186,0.848306878306878,0.5512,0,0,0
"50",0.471074380165289,0.45933014354067,1.24966223256138,0.978852624583819,0.466942148760331,0.406698564593301,1.1612612088221,0.966746823175547,0.810601425027331,0.809738625511727,0.751761428805505,0.5088,0,0,0
"51",0.458677685950413,0.427947598253275,1.52482013981126,1.0172829941535,0.458677685950413,0.510917030567686,1.29938264061211,0.845484176158,0.803217318037462,0.795304945233003,0.802741912430321,0.536,0,0,0
"52",0.457777777777778,0.445378151260504,1.06548264610076,1.05557991911118,0.453333333333333,0.495798319327731,1.47864432134042,0.956046682919081,0.77037750385208,0.768009758602979,0.664029172973717,0.5232,0,0,1
"53",0.469298245614035,0.414414414414414,1.0641732806284,1.18659975946216,0.521929824561403,0.472972972972973,0.919704715386276,0.899746368459125,0.740948854169617,0.735661990981688,0.788449848024316,0.5208,0,0,0
"54",0.50259067357513,0.426778242677824,1.17725901492291,0.940346689165787,0.440414507772021,0.476987447698745,1.11340029395709,0.882773975411575,0.755320429578745,0.746033209623261,0.659127716683466,0.5184,0,0,1
"55",0.483412322274882,0.508695652173913,1.59768604576331,0.88552936553394,0.507109004739337,0.5,0.819475752071634,0.724674204445397,0.712300115397296,0.707153602044181,0.687765055131467,0.5312,0,0,1
"56",0.497777777777778,0.454545454545455,1.27062133942233,1.06462562323636,0.497777777777778,0.439393939393939,1.02269814591677,0.891177245488071,0.823169623312484,0.818374301375615,0.790239708289307,0.5,0,0,0
"57",0.491666666666667,0.431818181818182,1.24280958034079,0.955230087606298,0.425,0.481818181818182,0.976360499451006,0.764814538786123,0.790526614932832,0.777011129345681,0.761535021243819,0.54,0,0,0
"58",0.473451327433628,0.450495049504951,1.3764538785936,0.924024143044832,0.513274336283186,0.415841584158416,1.39147439640023,0.834691865572651,0.797473867595819,0.792554068820485,0.696615358893173,0.5024,0,0,0
"59",0.474308300395257,0.489878542510121,1.98550831650079,1.12928951096014,0.474308300395257,0.437246963562753,1.13631727326697,1.22160936500973,0.809074180681772,0.809133290842551,0.736337987237083,0.5392,0,0,0
"60",0.452380952380952,0.53030303030303,1.10268494151978,1.03567845768464,0.461904761904762,0.424242424242424,0.895481778400044,1.03312684762427,0.771997242628146,0.767102393151841,0.760284704797993,0.4992,0,0,0
"61",0.492146596858639,0.427947598253275,2.22889374170638,0.867823004026071,0.450261780104712,0.423580786026201,1.24216419180436,0.939082348734885,0.77214165744951,0.763267584285773,0.691355581937299,0.5096,0,0,0
"62",0.48695652173913,0.497777777777778,1.60687275120943,0.919247469236419,0.478260869565217,0.457777777777778,0.787481867544799,0.923960874173674,0.807393892339545,0.803258281573499,0.758760937898224,0.5088,0,0,0
"63",0.47906976744186,0.420814479638009,1.17033076955588,0.881693301742191,0.488372093023256,0.493212669683258,1.25973884456045,0.891666539027133,0.806367791380204,0.796141482415234,0.818754313319531,0.512,0,0,0
"64",0.479452054794521,0.457627118644068,1.58718027800464,0.892062568356591,0.474885844748858,0.444915254237288,1.86832267935811,0.893660250273567,0.725996886968276,0.692629078173961,0.740474247422443,0.5184,0,0,0
"65",0.481675392670157,0.419354838709677,4.13465297271905,0.974358930264957,0.49738219895288,0.442396313364055,1.09223306972292,0.903354960189532,0.799899652404204,0.786161342381859,0.749859429065744,0.5128,0,0,0
"66",0.545454545454545,0.423809523809524,1.82430060673381,0.927210285350438,0.5,0.461904761904762,1.13639942076016,0.826204511281939,0.761219763252702,0.755689655172414,0.715564962552914,0.4976,0,0,0
"67",0.488584474885845,0.45959595959596,1.13283806089734,0.877094456291554,0.45662100456621,0.383838383838384,1.23913474700352,0.806167689853538,0.759958974358974,0.751179487179487,0.685785785785786,0.5176,0,0,0
"68",0.403508771929825,0.466101694915254,0.940059102186601,0.950839711966578,0.451754385964912,0.436440677966102,1.15347283063836,0.80681913980844,0.807787713761165,0.807372568434515,0.744912414055212,0.528,0,0,0
"69",0.464912280701754,0.408510638297872,1.752535636292,0.865513008492629,0.447368421052632,0.468085106382979,1.07088968361759,0.814749438947253,0.740456209634292,0.724944979225801,0.744202823868906,0.5512,0,0,0
"70",0.439814814814815,0.474137931034483,1.49820337587042,0.856861636963727,0.435185185185185,0.495689655172414,0.940579467507281,0.94341340599347,0.807903761220849,0.794719508150052,0.738475128360846,0.5184,0,0,0
"71",0.50990099009901,0.502262443438914,1.33004526387488,0.96861922682161,0.495049504950495,0.470588235294118,0.984935260310254,0.89750634808727,0.764990575038381,0.759209589030528,0.754698287220026,0.504,0,0,0
"72",0.432692307692308,0.538461538461538,1.83278922604238,1.04114560943497,0.485576923076923,0.447115384615385,1.14438978837149,0.995775964463054,0.810301826989513,0.801353097251939,0.787238095238095,0.504,0,0,0
"73",0.464912280701754,0.45,1.33647014849389,0.927777197047405,0.469298245614035,0.431818181818182,0.883100111834394,0.776257977639259,0.765135956625318,0.754695329828309,0.68245313214449,0.5248,0,0,1
"74",0.464601769911504,0.497607655502392,1.30864265995682,1.00977417201139,0.429203539823009,0.425837320574163,1.28958606531909,0.899233724680219,0.812973162530685,0.807705200404315,0.727446594703232,0.5104,0,0,0
"75",0.504166666666667,0.421800947867299,1.79228549517553,0.996128182811892,0.416666666666667,0.492890995260663,0.998995144530643,0.781066314384674,0.780337583646836,0.770531728816511,0.686607270816414,0.5296,0,0,0
"76",0.466666666666667,0.507177033492823,1.0891455871298,1.02848096924193,0.4875,0.444976076555024,1.30690491685771,0.89457946683162,0.706356098670471,0.705045696089986,0.709916126615896,0.5248,0,0,0
"77",0.436936936936937,0.486363636363636,1.18515761295022,1.16205183375304,0.45045045045045,0.459090909090909,0.940417739522383,0.804850283838823,0.775337698918541,0.763325486245323,0.829245039649158,0.5184,0,0,0
"78",0.473170731707317,0.473684210526316,1.17783166101925,1.00045549688818,0.478048780487805,0.444976076555024,1.00211839545383,0.870594255839544,0.793260318833416,0.788144669632559,0.737782518834589,0.5192,0,0,0
"79",0.444444444444444,0.40084388185654,2.03155376558543,1.01672371203997,0.432098765432099,0.392405063291139,1.1034322245658,0.73561611411275,0.768181301887572,0.747591487340465,0.805978485223768,0.5384,0,0,0
"80",0.450495049504951,0.408333333333333,1.28716470083128,0.901288532325332,0.495049504950495,0.433333333333333,0.972922721196409,0.781496122112845,0.788851810525825,0.777543628921814,0.680499044621783,0.5224,0,0,0
"81",0.548523206751055,0.497652582159624,1.49581493881322,1.07903741257035,0.481012658227848,0.511737089201878,1.06749806949394,0.904598248790079,0.777351558701172,0.777994746442529,0.779558082439592,0.5112,0,0,0
"82",0.442922374429224,0.490384615384615,2.24478506825566,0.933506841739348,0.442922374429224,0.423076923076923,0.923462925022482,0.772540085851689,0.777028014428956,0.769359747108697,0.759368836291913,0.5208,0,0,0
"83",0.44,0.475113122171946,1.25733230065676,0.978522545238349,0.466666666666667,0.46606334841629,1.34437123446392,1.04399487469097,0.788603275297539,0.784589154192939,0.756540964076246,0.5224,0,0,0
"84",0.51219512195122,0.476190476190476,1.16199019266045,0.948984830070908,0.448780487804878,0.438095238095238,0.87702812371803,0.830596583762024,0.762390674315916,0.751518107610797,0.756525253432424,0.5216,0,0,0
"85",0.478468899521531,0.467213114754098,1.55127143639184,0.839271003797789,0.492822966507177,0.459016393442623,0.856856931179242,0.788061371822557,0.728823523371396,0.715903023083874,0.701546973803071,0.5216,0,0,0
"86",0.412844036697248,0.468354430379747,1.39596434652102,0.986111112305767,0.458715596330275,0.468354430379747,0.999594732775255,0.855045102999374,0.75851782513546,0.760641977467527,0.747193066703254,0.5224,0,0,0
"87",0.458515283842795,0.428571428571429,1.5967713777224,1.00656373414798,0.510917030567686,0.438423645320197,1.02706062621846,0.80376287363277,0.754799006323397,0.742996530344091,0.753777768093521,0.5104,0,0,0
"88",0.466942148760331,0.539170506912442,1.26036131103513,0.865979372202522,0.417355371900826,0.483870967741935,1.33445797603823,0.785008513905159,0.809304888205522,0.807844192453072,0.830207357014228,0.5024,0,0,0
"89",0.44392523364486,0.454935622317597,1.28433249889394,0.964028262421783,0.476635514018692,0.446351931330472,1.45947803907534,0.913918381839363,0.767487051606676,0.755261924939002,0.76620755428394,0.516,0,0,0
"90",0.433333333333333,0.401709401709402,1.09010270443384,1.00002756247641,0.445833333333333,0.448717948717949,0.740801130312636,0.868290368108216,0.769533445756043,0.768321949892326,0.69738248784357,0.5264,0,0,0
"91",0.495283018867925,0.464285714285714,1.29922685732818,0.861680770454421,0.462264150943396,0.464285714285714,1.02453126313086,0.824826240690512,0.766212185436663,0.752291693213467,0.790326097112779,0.5024,0,0,0
"92",0.519230769230769,0.528301886792453,1.63678478536971,0.886992139545006,0.427884615384615,0.457547169811321,1.18656360704999,0.790300975343067,0.772005616710739,0.758099645368264,0.728232189973615,0.4832,0,0,0
"93",0.524663677130045,0.431924882629108,1.57578095506364,0.978688676581635,0.515695067264574,0.47887323943662,0.817349836450479,0.810275300748608,0.810119451818013,0.804663868140009,0.85143069097075,0.5064,0,0,0
"94",0.431451612903226,0.469565217391304,2.00108397973569,1.00964415631244,0.491935483870968,0.504347826086956,1.65126074067057,0.850828981606554,0.742933647623183,0.733864214378761,0.699950568462679,0.5224,0,0,0
"95",0.448430493273543,0.415966386554622,1.35276612482681,1.06980039637854,0.448430493273543,0.411764705882353,1.04312412867623,0.911544468582522,0.700192729583991,0.698175732474935,0.705876704436336,0.5344,0,0,1
"96",0.435146443514644,0.423423423423423,1.92170971801,0.974394534377963,0.439330543933054,0.477477477477477,0.967948131182183,0.824849290057181,0.777099260364224,0.767827915553069,0.711384140550807,0.5344,0,0,0
"97",0.476635514018692,0.476635514018692,2.09977035983722,1.0230523906805,0.457943925233645,0.457943925233645,1.29238826387014,0.93153409175931,0.741298537724257,0.716604714508069,0.69408218860488,0.5216,0,0,0
"98",0.477911646586345,0.460176991150442,1.62751085231265,0.901171961136874,0.469879518072289,0.415929203539823,1.08865854648017,0.798145347614406,0.796162105170898,0.798046509469712,0.762193946404473,0.5376,0,0,0
"99",0.489177489177489,0.45662100456621,1.26633536699545,0.971649009494754,0.415584415584416,0.4337899543379,1.24459571371098,0.834982390177268,0.737196775854253,0.729128727630376,0.675252222982216,0.5072,0,0,1
"100",0.455882352941176,0.502347417840376,1.58038636654451,0.994961143675311,0.480392156862745,0.52112676056338,1.07116861826862,0.805477032376022,0.76983974037787,0.768244081802555,0.718484539585457,0.508,0,0,0
"101",0.475336322869955,0.516908212560386,1.28230602552868,0.998425282028165,0.475336322869955,0.458937198067633,1.11345226543983,0.819354553830991,0.741461096874197,0.737145883800815,0.727746044039974,0.512,0,0,1
"102",0.473214285714286,0.432038834951456,0.967494622302411,1.0191683730679,0.419642857142857,0.461165048543689,0.863164434783023,0.814977442824532,0.771592834385517,0.769311607854596,0.728534095187474,0.5144,0,0,0
"103",0.397321428571429,0.440528634361233,1.07895287980666,0.938716744791405,0.482142857142857,0.493392070484582,1.53339581392273,0.986305093051662,0.799332833988402,0.792009966307087,0.759546897794559,0.5424,0,0,0
"104",0.459227467811159,0.53125,1.90400347964543,1.06426409609433,0.497854077253219,0.486607142857143,0.87553777455254,0.886189437449403,0.792458974358974,0.788797435897436,0.744403797578608,0.5112,0,0,0
"105",0.518018018018018,0.43801652892562,1.56162990049174,1.12710961311231,0.481981981981982,0.442148760330579,0.745803976409432,0.986527588107926,0.768097250709595,0.75900459941575,0.694621372965322,0.5184,0,0,1
"106",0.428571428571429,0.474418604651163,1.62481873923247,0.930241764752619,0.519480519480519,0.47906976744186,1.35518748215084,0.831362962781495,0.780320689230264,0.780818717653824,0.813947919784496,0.5344,0,0,0
"107",0.430693069306931,0.484162895927602,1.002663177967,0.915824916982347,0.46039603960396,0.493212669683258,0.886153797316564,0.794722592948427,0.723462732919255,0.718203933747412,0.683258196721311,0.5,0,0,1
"108",0.567441860465116,0.461538461538462,1.2417528192576,0.938863221840077,0.437209302325581,0.442307692307692,1.17432466284535,0.906989337242191,0.821039859840294,0.817099791966468,0.735251282740696,0.5176,0,0,0
"109",0.424528301886792,0.445887445887446,1.70855710021077,0.826738472172845,0.438679245283019,0.480519480519481,1.43721111075081,0.816781002260163,0.79115199550075,0.774490709881686,0.791222769915726,0.5072,0,0,0
"110",0.44392523364486,0.453703703703704,1.11743088073095,0.845043610055857,0.5,0.490740740740741,1.10961730306839,0.906829940298689,0.743662763128054,0.722684679298188,0.762304276165186,0.5248,0,0,0
"111",0.429223744292237,0.511961722488038,1.76497110237002,1.01632562590377,0.415525114155251,0.4688995215311,0.983964372442121,0.822331534147147,0.752886996904025,0.74093137254902,0.665648411638307,0.5264,0,0,0
"112",0.449760765550239,0.488479262672811,1.536376077366,0.953714192264445,0.488038277511962,0.506912442396313,1.19223957109963,0.903161604935201,0.764553212026616,0.759670479750267,0.739111014271707,0.5128,0,0,0
"113",0.483870967741935,0.458333333333333,0.93533633637988,1.08298511024571,0.428571428571429,0.453703703703704,0.934794521920923,0.952634467815547,0.776138444759965,0.7739186575303,0.781746031746032,0.5304,0,0,0
"114",0.455357142857143,0.401869158878505,1.37499995135994,1.22735928501918,0.5625,0.495327102803738,1.32004007586323,0.838196938525479,0.802145159754971,0.79459928117338,0.822706653225806,0.5224,0,0,0
"115",0.513761467889908,0.488262910798122,1.43369322484004,0.98783154655735,0.444954128440367,0.469483568075117,1.07672522159608,1.00386682933133,0.696463641548534,0.702247031528637,0.686435786435786,0.5016,0,0,0
"116",0.486381322957198,0.464114832535885,1.69390789537121,0.908292099210697,0.505836575875486,0.454545454545455,1.2905383875721,0.778406906373198,0.787711678297789,0.782104595342243,0.721306671667682,0.532,0,0,0
"117",0.522935779816514,0.456221198156682,1.31649579032324,1.05722873197191,0.513761467889908,0.511520737327189,0.885165184172186,0.864818283123118,0.78004121647937,0.766742582710229,0.715528146742568,0.5048,0,0,0
"118",0.46046511627907,0.444933920704846,1.53905325045911,0.961255785325651,0.502325581395349,0.47136563876652,1.11258694889929,0.779684716777445,0.781615481591603,0.766369082006527,0.739046861536422,0.5176,0,0,0
"119",0.478448275862069,0.48728813559322,1.01456128753809,0.970245951412834,0.448275862068966,0.449152542372881,1.12696656526687,0.964916684275678,0.800102107834082,0.786566406009482,0.830845238095238,0.5312,0,0,0
"120",0.456221198156682,0.45320197044335,1.36728340713202,0.957274209314115,0.428571428571429,0.443349753694581,0.876894182472653,0.884651720941189,0.797170382235316,0.791250022532904,0.728999165238786,0.516,0,0,0
"121",0.475555555555556,0.487562189054726,1.5404252708747,0.957564214833545,0.524444444444444,0.497512437810945,1.09974673005588,0.912107728286017,0.773232225030786,0.764285436515652,0.751868757721058,0.5048,0,0,0
"122",0.519230769230769,0.5,1.56651043066767,0.954442025889481,0.423076923076923,0.477678571428571,1.33837693911056,0.837348235046612,0.736898927808508,0.722261116197246,0.759039839073692,0.5408,0,0,0
"123",0.515418502202643,0.441747572815534,1.29733844461866,1.07347001892641,0.47136563876652,0.529126213592233,1.02327532663525,0.964832350239352,0.74999552,0.73570816,0.681204212454212,0.5168,0,0,1
"124",0.474489795918367,0.481132075471698,1.11448750279417,0.984609385298115,0.479591836734694,0.5,1.16648916429689,0.842550110883249,0.828069824515514,0.828344219372277,0.823252702007205,0.5,0,0,0
"125",0.5,0.518348623853211,1.73856546275036,0.964262806104736,0.486486486486487,0.495412844036697,1.05626439891025,0.873378247189262,0.817451754115543,0.805770495509382,0.805886753105449,0.5224,0,0,0
"126",0.446902654867257,0.391111111111111,1.1936069186105,1.00545188890525,0.47787610619469,0.493333333333333,1.09978423420503,1.137644632839,0.785395013194033,0.776870821568974,0.704182440344236,0.5232,0,0,0
"127",0.377682403433476,0.448979591836735,1.05630885782104,0.945125885824671,0.446351931330472,0.485714285714286,1.15655632806059,1.14319559234417,0.758259693627737,0.744197553892347,0.706478654453908,0.5616,0,0,0
"128",0.429906542056075,0.479638009049774,1.35920446952761,0.874250107846203,0.47196261682243,0.438914027149321,1.2644252854882,0.857891618947297,0.730989052822191,0.728751260365866,0.732037595729868,0.5296,0,0,0
"129",0.468468468468468,0.393162393162393,1.05158212993234,0.99097655579185,0.454954954954955,0.461538461538462,0.760438244289363,0.900481079955279,0.771882769726248,0.767569726247987,0.661036422860527,0.5344,0,0,1
"130",0.5,0.470338983050847,1.26416582761384,0.878488231385991,0.487394957983193,0.466101694915254,0.871792240612219,0.813272401214229,0.76860119047619,0.762157113719614,0.712086362961864,0.5448,0,0,0
"131",0.513761467889908,0.40952380952381,2.09115410945622,1.21277861312236,0.477064220183486,0.471428571428571,1.72368415393227,0.846060672359388,0.773695316520844,0.758448275862069,0.791633474951319,0.516,0,0,0
"132",0.502183406113537,0.400900900900901,1.01690233243484,0.990816406790463,0.467248908296943,0.459459459459459,0.950151057747818,0.995943718983179,0.79028995452497,0.789585808513253,0.837161508704062,0.5304,0,0,0
"133",0.476987447698745,0.461538461538462,1.16358767577148,0.981036957722234,0.518828451882845,0.504273504273504,0.936696902663903,0.813311060415228,0.773579192546584,0.771721014492754,0.737531479926917,0.5432,0,0,0
"134",0.46875,0.497737556561086,1.13663616084066,1.04908147417759,0.392857142857143,0.452488687782805,0.893026302891003,0.897053966576513,0.782529381169918,0.774266527628676,0.762393707482993,0.5072,0,0,0
"135",0.460526315789474,0.488888888888889,1.67642794080268,1.26131380503461,0.530701754385965,0.417777777777778,1.30523606144334,1.00311454352613,0.76269568,0.75625472,0.741021497373961,0.5032,0,0,0
