"","PFC Pain Med Ind","PFC Dep Med Ind","NRMSE GS Ind","NRMSE SLB Ind","PFC Pain Med No Ind","PFC Dep Med No Ind","NRMSE GS No Ind","NRMSE SLB No Ind","AUC Ind","AUC No Ind","AUC CCA","Miss Overall","Sing Ind","Sing Noind","Sing CCA"
"22",0.618604651162791,0.652719665271967,1.73075902908131,1.41224870610789,0.548837209302326,0.527196652719665,1.76059493918293,1.17374062091116,0.771329189683307,0.758793469691374,0.789666325203439,0.528,0,0,0
"23",0.646551724137931,0.575510204081633,1.3587004244398,1.06465032071009,0.646551724137931,0.583673469387755,1.99116820460288,0.925951976330414,0.805049886111262,0.792290727827892,0.790342679127726,0.5272,0,0,0
"24",0.600840336134454,0.62962962962963,1.47332971757197,1.199080060488,0.651260504201681,0.674897119341564,1.22710758964218,1.31539009102759,0.801719922696615,0.796085157905358,0.815709889643463,0.5584,0,0,0
"25",0.596958174904943,0.665254237288136,3.02643054321036,1.05610725941933,0.600760456273764,0.665254237288136,1.17317487424459,0.90932853226822,0.791148415641877,0.776357602967012,0.789964040536123,0.548,0,0,0
"26",0.649769585253456,0.609865470852018,1.92192102565994,0.971621635548778,0.576036866359447,0.605381165919282,1.29983046748669,0.977411051755968,0.789983621306143,0.782150555824689,0.705351319809151,0.52,0,0,0
"27",0.578703703703704,0.619266055045872,2.19966233590964,1.35526785880573,0.615740740740741,0.646788990825688,1.42701517019236,1.128675347503,0.772134107556887,0.765034778505037,0.78482560230133,0.5368,0,0,0
"28",0.634042553191489,0.569444444444444,2.25390374043882,1.03158611205746,0.625531914893617,0.62037037037037,1.06489982095159,1.09781574285866,0.770040361330002,0.769666218207444,0.803405970072637,0.5464,0,0,0
"29",0.686991869918699,0.633620689655172,1.29810599880322,0.910265545695423,0.678861788617886,0.724137931034483,1.237766084934,1.05138437448294,0.769792816364754,0.756772123728739,0.74560833588722,0.5392,0,0,0
"30",0.612903225806452,0.554585152838428,1.52474636035652,1.25839010165066,0.649769585253456,0.59825327510917,1.28129211909923,1.31017766626454,0.791011570791459,0.781686088332614,0.80127688664274,0.5368,0,0,0
"31",0.628571428571429,0.672897196261682,1.39283229945258,1.37894601677683,0.624489795918367,0.58411214953271,1.36404937193927,1.08556836635321,0.780811070536229,0.766829393298738,0.688642913933612,0.5376,0,0,0
"32",0.604810996563574,0.58695652173913,1.12575861492875,0.944070963299898,0.553264604810997,0.608695652173913,0.97075046367109,0.987094084341902,0.768532585005765,0.765845002308432,0.737510384934921,0.5648,0,0,0
"33",0.625514403292181,0.565040650406504,1.95299762502204,1.22653596934091,0.613168724279835,0.548780487804878,1.19608611748612,1.10138725514063,0.80855229050654,0.800120709088517,0.735775494996807,0.5584,0,0,0
"34",0.590909090909091,0.596,1.00762689976318,1.15595998274313,0.586363636363636,0.66,1.53714190802008,0.960210335988739,0.817778633795583,0.811186440677966,0.706500160102466,0.5424,0,0,1
"35",0.697478991596639,0.507462686567164,1.30331142881397,0.905106668141293,0.600840336134454,0.567164179104478,1.26163424689948,1.07083416182249,0.781818322504765,0.777451645435107,0.798713055392445,0.5408,0,0,0
"36",0.658119658119658,0.549180327868853,1.82618756765088,1.32923735368982,0.572649572649573,0.565573770491803,1.59591862810379,1.02494941033064,0.819779253146795,0.803691854985654,0.758806061847225,0.5512,0,0,0
"37",0.581395348837209,0.654205607476635,1.34715313843607,1.57339017890842,0.62015503875969,0.705607476635514,0.844749264043113,1.1821412712437,0.793596969200907,0.785918633022302,0.702841061756678,0.5728,0,0,0
"38",0.68859649122807,0.640495867768595,1.37060051471407,1.3902076442229,0.592105263157895,0.603305785123967,1.78244781947931,1.29224531139723,0.747252918126594,0.734546368668754,0.683917804848037,0.5416,0,0,0
"39",0.619266055045872,0.632850241545894,2.11261412200786,0.98330521896889,0.591743119266055,0.623188405797101,1.12377247901243,0.95867305219372,0.799793665372573,0.797226059909079,0.846102784474024,0.528,0,0,0
"40",0.592436974789916,0.623481781376518,1.83646467459109,1.07671651247261,0.642857142857143,0.623481781376518,1.35901641705286,1.00545814435429,0.806497772785672,0.796634944569675,0.792098582610535,0.5536,0,0,0
"41",0.648,0.607305936073059,1.61966244321527,1.2431766357666,0.624,0.707762557077626,1.20105711523879,0.997828033339012,0.77487482413308,0.766733220226765,0.758793604651163,0.5376,0,0,0
"42",0.59504132231405,0.695278969957081,1.55155697086162,1.01686371051969,0.599173553719008,0.67381974248927,1.32516748398969,1.24462983888969,0.745061760164694,0.741001029336078,0.660701117476885,0.5736,0,0,1
"43",0.627705627705628,0.678733031674208,1.24649964655594,1.06894999607077,0.675324675324675,0.647058823529412,1.44857713456618,0.92201324890272,0.739173402220749,0.73614976356221,0.720942483597529,0.536,0,0,0
"44",0.630841121495327,0.64453125,1.188111261756,0.969188418465547,0.630841121495327,0.671875,1.33549570730086,0.994061082665929,0.783010499824659,0.781636136724632,0.75310298557531,0.5456,0,0,0
"45",0.62085308056872,0.691943127962085,1.78077546948997,1.23064381116939,0.635071090047393,0.682464454976303,1.26017208261425,1.0738245114891,0.723067421513124,0.730162120432321,0.696836709616262,0.5312,0,0,0
"46",0.632411067193676,0.614107883817427,1.72698721134851,0.980434965467187,0.632411067193676,0.593360995850622,1.64577495378505,0.957175659383865,0.782225918311298,0.773753147450854,0.723195068835089,0.544,0,0,0
"47",0.653061224489796,0.621739130434783,1.61605076305032,0.991214748834066,0.56734693877551,0.604347826086956,0.99890297914038,1.30266987703381,0.769854070660522,0.764551971326165,0.711801545134878,0.5416,0,0,0
"48",0.611814345991561,0.630901287553648,1.51496647348698,1.3710417301833,0.594936708860759,0.587982832618026,1.66119668662659,1.06071515413231,0.774848924991482,0.773288862588986,0.690726694396868,0.5368,0,0,0
"49",0.630901287553648,0.678714859437751,1.27078306618562,1.01132040095522,0.605150214592275,0.626506024096386,1.56688903244466,1.04643411676566,0.766180556807384,0.765065499934333,0.755424628185646,0.5464,0,0,0
"50",0.602739726027397,0.644351464435146,1.81211136134558,1.37297512637026,0.570776255707763,0.623430962343096,1.28911123573263,1.38120298501586,0.753658998729977,0.752501638739809,0.698677859899116,0.528,0,0,0
"51",0.597457627118644,0.624472573839662,1.82178294327928,1.1553504412174,0.622881355932203,0.687763713080169,1.58630761477503,0.976897660387776,0.770673365849129,0.749541537596496,0.745510466047304,0.5488,0,0,0
"52",0.704347826086957,0.630705394190871,1.80312122759352,1.0929588333667,0.647826086956522,0.601659751037344,1.52703410489866,1.44166125794501,0.812914740626605,0.799083204930663,0.784672425032594,0.5616,0,0,0
"53",0.685344827586207,0.59656652360515,1.50764298318875,1.17117863101905,0.607758620689655,0.622317596566524,1.15828930831097,1.1499475521797,0.804130950092895,0.794600550964187,0.819797617714051,0.5392,0,0,0
"54",0.581081081081081,0.637860082304527,1.73436435820711,0.998714535778633,0.662162162162162,0.51440329218107,1.30983962161482,1.12520060279665,0.797522303911445,0.796541344843253,0.843545471545222,0.5456,0,0,0
"55",0.604255319148936,0.552301255230126,2.10009054266727,0.97480571628747,0.587234042553191,0.543933054393305,1.81751684975036,1.00293153510361,0.80371240209965,0.781195321613064,0.82455400192864,0.5384,0,0,0
"56",0.696261682242991,0.650862068965517,0.996980988005369,1.3139483682181,0.654205607476635,0.633620689655172,1.49783181305804,1.24853445960718,0.757705040690404,0.74523912018531,0.744474465702741,0.536,0,0,0
"57",0.56198347107438,0.656652360515021,1.46459672142142,1.03873905732933,0.553719008264463,0.630901287553648,1.21751147929017,1.09259372164378,0.74882848146006,0.746772058351006,0.747802887633396,0.552,0,0,0
"58",0.689189189189189,0.612334801762115,1.44199370816942,1.19558696302289,0.630630630630631,0.643171806167401,1.33130510102385,1.09285913351937,0.715658914728682,0.70750464475623,0.693316546007764,0.5448,1,0,1
"59",0.620689655172414,0.583710407239819,1.11289694392807,1.22445909776153,0.612068965517241,0.660633484162896,1.16193466711071,1.46660996659059,0.71360219257837,0.716518404393415,0.702782846715328,0.5376,0,0,0
"60",0.597285067873303,0.680327868852459,1.22151236504045,1.40222767834269,0.65158371040724,0.594262295081967,0.797567924397316,1.01177420632272,0.801586312860762,0.788938893733649,0.729245401076211,0.5464,0,0,0
"61",0.590909090909091,0.639593908629442,1.5384707860168,1.05402718750967,0.663636363636364,0.690355329949239,1.16883022090292,1.20692602651222,0.794170506912442,0.786082949308756,0.747812279884913,0.5232,0,0,0
"62",0.605809128630705,0.623255813953488,1.70241816532274,1.12604785408347,0.630705394190871,0.646511627906977,1.13086194144968,1.04169738564214,0.724030399934403,0.719325892216551,0.663560779816514,0.5336,0,0,0
"63",0.611353711790393,0.582608695652174,1.34536119005747,1.26153236171102,0.54585152838428,0.643478260869565,1.28077997594292,1.11521685253115,0.771081491826173,0.76981331635587,0.776820123865693,0.5376,0,0,0
"64",0.621848739495798,0.638009049773756,1.78798611922926,1.01973891329878,0.605042016806723,0.574660633484163,1.30955504018433,1.44733783354208,0.759095005940432,0.760662050882871,0.792431956921601,0.556,0,0,0
"65",0.575,0.608163265306122,1.25530994935266,1.00778693198168,0.633333333333333,0.595918367346939,1.07804965020434,0.91514309366344,0.836479811878748,0.828932370820669,0.792915417915418,0.5664,0,0,0
"66",0.606481481481482,0.578947368421053,1.7472851067835,0.921811984698109,0.606481481481482,0.502392344497608,1.5207341443658,1.16615616089063,0.767764022337193,0.761663895048041,0.735474006116208,0.5256,0,0,0
"67",0.592741935483871,0.660714285714286,1.85983678737899,1.22038394953916,0.629032258064516,0.696428571428571,1.22555048341969,1.13104627293811,0.774179078845853,0.775365829277108,0.757563657176323,0.5568,0,0,0
"68",0.649350649350649,0.629343629343629,1.48569500213041,1.21512107621338,0.632034632034632,0.586872586872587,1.45938902498222,1.30782529467648,0.790881234123325,0.779548916212252,0.745347648261759,0.5472,0,0,0
"69",0.618181818181818,0.641148325358852,1.63831069712369,1.07048151464224,0.563636363636364,0.545454545454545,1.33513628976714,1.02561494267633,0.768694343344575,0.762324409432639,0.789298884791398,0.5192,0,0,0
"70",0.596078431372549,0.630630630630631,1.62835484187871,1.20318919222448,0.643137254901961,0.567567567567568,1.34835610530389,1.2382563975634,0.776459096459096,0.774186748923591,0.709268596833659,0.56,0,0,0
"71",0.606299212598425,0.589041095890411,1.257593460858,1.41170509399977,0.673228346456693,0.675799086757991,1.37676551602311,1.15335994591297,0.788058676222186,0.783068172788812,0.776023738872404,0.5504,0,0,0
"72",0.620253164556962,0.689189189189189,1.65370225086599,0.98852302546825,0.632911392405063,0.702702702702703,1.17579008298358,1.34515563480191,0.766979438980871,0.75349340221586,0.813818181818182,0.532,0,0,0
"73",0.578125,0.645299145299145,1.42386425567934,0.966042305810375,0.614583333333333,0.598290598290598,1.3430366523463,0.970416589305923,0.784910995437311,0.769737163421374,0.734852633675197,0.5408,0,0,0
"74",0.658986175115207,0.695278969957081,1.52743863243972,1.1670963245577,0.63594470046083,0.583690987124464,1.9325056347165,1.04838084649999,0.804578439210381,0.803094828116352,0.869404049044768,0.5312,0,0,0
"75",0.606965174129353,0.632743362831858,1.77564833293466,1.18727078544803,0.611940298507463,0.646017699115044,1.32653565146831,1.03079467653243,0.7914597637273,0.782606580089684,0.738053856136448,0.5232,0,0,0
"76",0.640816326530612,0.627615062761506,1.50086450013481,1.02500148379403,0.640816326530612,0.631799163179916,1.65888104649496,1.16635801443393,0.795004412700367,0.787782464133982,0.714651386398482,0.5544,0,0,0
"77",0.587719298245614,0.539823008849557,2.82602945767845,1.45195875026179,0.614035087719298,0.619469026548673,2.00123371657483,1.11764291180513,0.753389592630839,0.756209424677007,0.714335804448006,0.544,0,0,0
"78",0.639130434782609,0.6,2.66476646844926,1.00274827485236,0.578260869565217,0.591666666666667,1.02063424390342,1.29683321349952,0.774968144357441,0.765496228702962,0.737811396170292,0.528,0,0,0
"79",0.577689243027888,0.62780269058296,1.75807190809952,0.889988310940292,0.609561752988048,0.551569506726457,1.16775148733523,1.11872978181057,0.747292418772563,0.739610564753724,0.800547231270358,0.5544,0,0,0
"80",0.604166666666667,0.669456066945607,1.84876154780134,0.966623535039714,0.683333333333333,0.594142259414226,1.09892743060489,1.00925530482821,0.776386538337317,0.778414831083263,0.75154923255321,0.544,0,0,0
"81",0.619047619047619,0.591549295774648,1.88323931024682,0.866639737768098,0.623809523809524,0.633802816901408,1.59932178052142,0.980650534886065,0.779504333360716,0.774708884416331,0.743021533553606,0.5224,0,0,0
"82",0.689189189189189,0.648979591836735,1.23048235670007,0.92670394448964,0.666666666666667,0.575510204081633,2.07438445372925,1.01780221041509,0.789259566875846,0.78168707190025,0.683524268917697,0.5448,0,0,0
"83",0.573275862068966,0.570247933884298,1.5808208371507,1.05497856769296,0.65948275862069,0.640495867768595,2.17811185760151,1.06913000014061,0.775539627615752,0.775068483275663,0.716750468303263,0.5408,0,0,0
"84",0.584677419354839,0.621276595744681,2.02728395599207,1.06441016349061,0.633064516129032,0.646808510638298,1.6860818023024,0.983491985945513,0.757854980227385,0.751827937057176,0.700512875023252,0.5576,0,0,1
"85",0.657777777777778,0.672897196261682,2.23875971689781,1.04769552585488,0.657777777777778,0.654205607476635,1.82553691634828,1.02003962764716,0.792958516409844,0.788505373682365,0.803387161225113,0.5304,0,0,0
"86",0.642201834862385,0.631799163179916,2.64920132359973,0.990969696483652,0.623853211009174,0.669456066945607,1.31662491411434,1.15251519769606,0.789660005750431,0.776115686355048,0.805193708689149,0.5352,0,0,0
"87",0.657142857142857,0.668161434977579,0.927849939918981,1.28905954187377,0.624489795918367,0.614349775784753,1.58215013948562,1.19489875750327,0.772994871794872,0.768107692307692,0.691757529957897,0.56,0,0,1
"88",0.587155963302752,0.575342465753425,1.14422793920429,1.20063326715394,0.637614678899083,0.534246575342466,1.19528207601223,1.09326524226181,0.772709923175252,0.773675676091083,0.734357703229533,0.5368,0,0,0
"89",0.614718614718615,0.596412556053812,1.75615016353995,1.45755347760329,0.614718614718615,0.645739910313901,1.20361971107774,1.39189134311115,0.781261122847449,0.765159720888547,0.678816561858568,0.5472,0,0,0
"90",0.650655021834061,0.532786885245902,1.1634801996483,1.22248085189355,0.694323144104803,0.614754098360656,1.50203374140258,0.930719959716169,0.771152575275701,0.770473648341663,0.792321304732525,0.5352,0,0,0
"91",0.558139534883721,0.619047619047619,1.70716477644079,0.968065709570436,0.52093023255814,0.619047619047619,1.22962544415326,0.918730685110247,0.791700135936728,0.775840851046301,0.771041629865159,0.5296,0,0,0
"92",0.616600790513834,0.693617021276596,1.29149184985409,1.09212380705758,0.671936758893281,0.617021276595745,2.20967165694552,1.12878057617484,0.808275684380032,0.802602254428341,0.782718194754008,0.5472,0,0,0
"93",0.638095238095238,0.587044534412955,1.31304610994456,1.26192285135111,0.59047619047619,0.550607287449393,0.803652815085535,1.06870020583489,0.787194031691226,0.783743860081797,0.759371616744857,0.5216,0,0,0
"94",0.587155963302752,0.613733905579399,1.5759314791201,1.07850238981058,0.623853211009174,0.622317596566524,1.55457427454717,0.940736022612621,0.755321613939694,0.755653732081068,0.774939729990357,0.5384,0,0,0
"95",0.63265306122449,0.652777777777778,1.97071891289392,1.09411563630433,0.685714285714286,0.611111111111111,1.52665997963274,1.08401214754898,0.814612101688655,0.80585848533968,0.807808499743984,0.5496,0,0,0
"96",0.544444444444444,0.642857142857143,1.34375039575951,1.02912379943126,0.548148148148148,0.675,1.08174818689897,1.00830249541235,0.792037604342284,0.78115619474485,0.720729588882455,0.5728,0,0,0
"97",0.613168724279835,0.608695652173913,2.01673258364364,1.10054842451382,0.683127572016461,0.582608695652174,1.29987716724566,1.33060343066001,0.76782894467003,0.758456892662319,0.758090192598779,0.552,0,0,0
"98",0.639484978540773,0.641350210970464,2.41972878717328,1.40835619415748,0.665236051502146,0.582278481012658,1.51309416742719,1.13105272889954,0.759175654853621,0.754532614278377,0.757854264872409,0.5576,0,0,0
"99",0.594142259414226,0.648888888888889,1.22612744701214,1.17879794239345,0.635983263598326,0.622222222222222,1.19829676446999,1.15572214946714,0.780405544042514,0.770072019205121,0.781089578267384,0.5384,0,0,0
"100",0.6,0.619047619047619,1.87949947680006,0.985596556704565,0.577777777777778,0.636363636363636,2.08356921481782,0.929836011475795,0.798771121351767,0.799557091653866,0.870673269307723,0.5408,0,0,0
"101",0.65296803652968,0.659574468085106,1.81421265925218,1.02109736661949,0.598173515981735,0.557446808510638,1.63137008720167,0.97297017706524,0.746307357141368,0.732993516375842,0.755453200324567,0.5368,0,0,0
"102",0.622881355932203,0.551440329218107,1.10970598732679,1.01842211853118,0.63135593220339,0.60082304526749,1.2105180337535,0.822893856563536,0.732014781631483,0.727414165987332,0.664456074945034,0.5352,0,0,1
"103",0.600917431192661,0.560165975103734,1.82798949611923,1.36735529311946,0.642201834862385,0.551867219917012,0.868919859826587,1.17678167551383,0.736638217249628,0.718732774600114,0.751094762655456,0.5384,0,0,0
"104",0.614107883817427,0.548245614035088,2.38228171404511,1.11055728654453,0.580912863070539,0.635964912280702,1.2266960177761,1.17483675274738,0.780854792903391,0.775669287465471,0.7647414038079,0.5344,0,0,0
"105",0.623853211009174,0.604081632653061,1.41905154762848,1.14348521683037,0.610091743119266,0.6,1.0157969928871,1.24071056918302,0.748058635438728,0.737910593413895,0.793252447330518,0.5416,0,0,0
"106",0.582938388625592,0.5850622406639,1.4801877613212,1.14247164748695,0.616113744075829,0.589211618257261,1.52127516377918,1.02235714115973,0.73731152891719,0.739010641402052,0.706491786216929,0.5312,0,0,0
"107",0.576763485477178,0.576642335766423,1.35844175520287,1.17814472423899,0.589211618257261,0.583941605839416,1.10669831052329,0.947094669816263,0.783340998677403,0.778305257386663,0.791488252086078,0.5672,0,0,0
"108",0.638461538461538,0.663716814159292,1.89021629928331,1.2033436242927,0.596153846153846,0.601769911504425,1.54382463881335,1.12691467022286,0.766003154192684,0.748634512425101,0.797130525454377,0.5552,0,0,0
"109",0.6,0.578723404255319,1.52848807305517,1.13418624786092,0.627450980392157,0.587234042553191,1.51547270051842,1.11604349623456,0.760771609635061,0.736887717334393,0.656661184210526,0.5616,0,0,1
"110",0.603238866396761,0.634042553191489,1.55569243312471,1.07673414960813,0.615384615384615,0.578723404255319,1.16921110435034,1.34003170457288,0.790690338977354,0.781762806342607,0.789888406167476,0.572,0,0,0
"111",0.655660377358491,0.626168224299065,1.44014815241337,1.59773556417186,0.561320754716981,0.635514018691589,1.21793874101341,1.13586056965285,0.774562046140994,0.751550671550672,0.779631174126587,0.5272,0,0,0
"112",0.629482071713147,0.655737704918033,2.12198819059639,1.19563426937838,0.665338645418327,0.573770491803279,1.3056036997759,1.15453531557566,0.802515664135854,0.800841514726508,0.733487364243943,0.5568,0,0,0
"113",0.637130801687764,0.689655172413793,1.98192955905627,1.08665315158742,0.578059071729958,0.625,1.18713843840995,1.24460570004957,0.719750343047904,0.725231429332132,0.694414537433366,0.5496,0,0,1
"114",0.616666666666667,0.659751037344398,1.0979200496847,1.08422312487988,0.654166666666667,0.62655601659751,1.30759623196681,1.06800642852704,0.778631168831169,0.762698701298701,0.737827856496834,0.5448,0,0,0
"115",0.621004566210046,0.648401826484018,1.60083624149787,1.04274334126731,0.575342465753425,0.689497716894977,1.0313955787491,1.26612517130711,0.776337621369167,0.776350424023926,0.74145874401577,0.52,0,0,0
"116",0.668161434977579,0.597457627118644,2.2373706793123,0.923825408243497,0.591928251121076,0.576271186440678,1.34857837590078,1.1206616239687,0.779566858854669,0.777332929806923,0.763768496629017,0.5424,0,0,0
"117",0.660714285714286,0.608910891089109,1.11714597418638,1.06114518724375,0.683035714285714,0.53960396039604,1.4731535058839,1.13704340284377,0.786424847510716,0.79182379244972,0.844817685902957,0.5344,0,0,0
"118",0.615062761506276,0.558823529411765,1.68558656152199,1.23663009161464,0.631799163179916,0.600840336134454,1.20493108310047,1.27195233255841,0.75540701776894,0.756258900506768,0.711106574111882,0.5624,0,0,1
"119",0.636363636363636,0.615062761506276,1.50160549534584,1.10976003488297,0.618181818181818,0.615062761506276,1.22751360957185,1.0416229495416,0.753302036202008,0.744788461092756,0.833824576916464,0.5384,0,0,0
"120",0.704166666666667,0.54585152838428,1.93511757780358,1.15046945130525,0.604166666666667,0.585152838427948,1.48373398243885,1.19382820694511,0.755534620819595,0.718776141608045,0.710526315789474,0.5608,0,0,0
"121",0.683257918552036,0.618357487922705,1.58487099444083,1.12087783888969,0.633484162895928,0.613526570048309,1.05166720356835,1.12467057851984,0.758856384817699,0.768659678703957,0.754097784854587,0.5296,0,0,0
"122",0.629310344827586,0.652173913043478,1.24330615157036,1.23138458324094,0.655172413793103,0.58498023715415,1.28287290914124,1.09940458788381,0.799101933842631,0.798858312240831,0.813377385027731,0.556,0,0,0
"123",0.610619469026549,0.63768115942029,1.82567394930169,1.06651292710085,0.628318584070796,0.690821256038647,1.53466246179607,1.05031305280236,0.772811382046959,0.768943521526379,0.752799528500463,0.536,0,0,0
"124",0.675,0.676595744680851,1.68555462183359,1.21621035382331,0.65,0.651063829787234,1.23840957637226,1.07546713408255,0.817988675832871,0.810610497975625,0.770647134732113,0.5304,0,0,0
"125",0.608333333333333,0.649789029535865,1.23324518115318,1.01584354164377,0.654166666666667,0.590717299578059,1.12304112107143,1.12767649715144,0.765854870648028,0.758718033450402,0.828276731584312,0.556,0,0,0
"126",0.568376068376068,0.638655462184874,1.27754831300871,1.25238915419111,0.568376068376068,0.563025210084034,1.22332559483801,1.40028510378317,0.782131277989086,0.774928474123213,0.66250505050505,0.556,0,0,1
"127",0.639269406392694,0.611353711790393,1.37295383646511,1.18196691877001,0.616438356164384,0.62882096069869,1.0853807744654,1.37194573364952,0.752141642223425,0.748760578767646,0.711265156032598,0.544,0,0,1
"128",0.652173913043478,0.638297872340426,1.90395205057872,1.01606789374632,0.644268774703557,0.574468085106383,1.10107237881723,0.952236190989269,0.766591630771468,0.757994957795554,0.73279235652117,0.5568,0,0,0
"129",0.626086956521739,0.622950819672131,1.19369017926295,1.00250668612813,0.647826086956522,0.590163934426229,1.21158288603085,0.992664630332564,0.773526482012,0.777083671163345,0.684892927360646,0.5584,0,0,0
"130",0.583690987124464,0.578313253012048,1.50522436531794,1.04291400429479,0.643776824034335,0.606425702811245,1.04518508747093,1.0514077950726,0.772804940813176,0.764804426145136,0.744396217048738,0.5488,0,0,0
"131",0.628318584070796,0.603686635944701,1.98567217598978,1.09345927533785,0.601769911504425,0.594470046082949,1.64379368553276,1.06973774910482,0.746500216481455,0.720336886378162,0.748338820712362,0.5344,0,0,0
"132",0.633802816901408,0.63963963963964,1.91012932150662,1.29839946837861,0.596244131455399,0.702702702702703,1.1298421035124,1.10089164152934,0.787100539909529,0.790635936111986,0.718574796960964,0.5464,0,0,0
"133",0.639004149377593,0.689814814814815,1.33627785192388,1.13848667208074,0.663900414937759,0.611111111111111,1.10097186002822,1.19637276317647,0.788253477588872,0.781527704086471,0.742297248051536,0.5296,0,0,0
"134",0.618852459016393,0.575396825396825,1.47259351557955,1.20112797880819,0.586065573770492,0.607142857142857,1.35417784949031,0.969596904740425,0.731112341577458,0.71425238915549,0.688527057535746,0.5632,0,0,0
"135",0.613065326633166,0.562231759656652,1.71732576633533,1.2288571965736,0.628140703517588,0.587982832618026,1.06864182980602,1.14656478642223,0.777005384562207,0.768297397845663,0.788120246287577,0.5176,0,0,0
